wikiStats|cy

redirects|824
r|Nodyn:Navigation with image|Nodyn:Llywio gyda delwedd
r|Nodyn:Country data Y Deyrnas Gyfunol|Nodyn:Country data the United Kingdom
r|Nodyn:Alias baner gwlad Vietnam|Nodyn:Alias baner gwlad Fietnam
r|Nodyn:Alias baner gwlad Papwa Gini Newydd|Nodyn:Alias baner gwlad Papua Guinea Newydd
r|Nodyn:Eginyn Afghanistan|Nodyn:Eginyn Affganistan
r|Nodyn:Refimprove|Nodyn:GwellaCyfeiriadau
r|Nodyn:Redirect2|Nodyn:Ailgyfeirio2
r|Nodyn:Wikibooks|Nodyn:Wicilyfrau
r|Nodyn:Country flag IOC alias MGL|Nodyn:Alias baner gwlad PORh MGL
r|Nodyn:Cymuned Ymreolaethol Sbaen|Nodyn:Gwybodlen Cymuned Ymreolaethol Sbaen
r|Nodyn:Eginyn Rwsiad|Nodyn:Eginyn Rwsiaid
r|Nodyn:UK Independence Party/meta/shortname|Nodyn:Plaid Annibyniaeth y Deyrnas Unedig/meta/shortname
r|Nodyn:Clefyd|Nodyn:Gwybodlen Clefyd
r|Nodyn:Eginyn Comoros|Nodyn:Eginyn y Comoros
r|Nodyn:Random portal component/doc|Nodyn:Cydran ar hap porth/doc
r|Nodyn:Documentation|Nodyn:Doc
r|Nodyn:Stub category|Nodyn:Categori egin
r|Nodyn:Deadlink|Nodyn:Dolen marw
r|Nodyn:UDA|Nodyn:Taleithiau'r Unol Daleithiau
r|Nodyn:Documentation/end box/sandbox|Nodyn:Documentation/end box/pwll tywod
r|Nodyn:Eginyn Almaenes|Nodyn:Eginyn Almaenwyr
r|Nodyn:Wikipedia how to|Nodyn:How-to
r|Nodyn:Eginyn Cambodiaid|Nodyn:Eginyn Cambodiad
r|Nodyn:Country flag IOC alias KSA|Nodyn:Alias baner gwlad PORh KSA
r|Nodyn:No license from license selector|Nodyn:Dim trwydded o'r gwymplen drwyddedau
r|Nodyn:Infobox company|Nodyn:Gwybodlen Cwmni
r|Nodyn:User sk|Nodyn:Defnyddiwr sk
r|Nodyn:Gwledydd Arabaidd|Nodyn:Y Cynghrair Arabaidd
r|Nodyn:Babel-7|Nodyn:Babel
r|Nodyn:Alias gwlad Macedonia|Nodyn:Alias gwlad Gweriniaeth Macedonia
r|Nodyn:User ru|Nodyn:Defnyddiwr ru
r|Nodyn:Eginyn safonau|Nodyn:Eginyn safonau a mesuriadau
r|Nodyn:Eginyn Tanzania|Nodyn:Eginyn Tansanïa
r|Nodyn:Eginyn Nauru|Nodyn:Eginyn Nawrw
r|Nodyn:Country IOC alias DOM|Nodyn:Alias gwlad PORh DOM
r|Nodyn:Country flag IOC alias GBR|Nodyn:Alias baner gwlad PORh GBR
r|Nodyn:Gwybodlen cerddor cerddorol|Nodyn:Gwybodlen Cerddorion
r|Nodyn:Eginyn Azerbaijan|Nodyn:Eginyn Aserbaijan
r|Nodyn:Country flag IOC alias GRN|Nodyn:Alias baner gwlad PORh GRN
r|Nodyn:Infobox Officeholder/doc|Nodyn:Infobox officeholder/doc
r|Nodyn:Country IOC alias USA|Nodyn:Alias gwlad PORh USA
r|Nodyn:Policy|Nodyn:Polisi
r|Nodyn:Eginyn cyfarwyddwraig ffilm|Nodyn:Eginyn cyfarwyddwr ffilm
r|Nodyn:Alias gwlad Fiet Nam|Nodyn:Alias gwlad Fietnam
r|Nodyn:Alias baner gwlad Turks and Caicos Islands|Nodyn:Alias baner gwlad Ynysoedd Turks a Caicos
r|Nodyn:Eiconbaner|Nodyn:Eicon baner
r|Nodyn:Eginyn Mexico|Nodyn:Eginyn Mecsico
r|Nodyn:Eginyn Cuba|Nodyn:Eginyn Ciwba
r|Nodyn:User ca|Nodyn:Defnyddiwr ca
r|Nodyn:Country IOC alias COL|Nodyn:Alias gwlad PORh COL
r|Nodyn:Dyfynnu/doc|Nodyn:Citation/doc
r|Nodyn:Alias gwlad Ireland|Nodyn:Alias gwlad Iwerddon
r|Nodyn:•a|Nodyn:•amlapio
r|Nodyn:Commons category|Nodyn:Comin
r|Nodyn:Eginyn Swydd Gorllewin Efrog|Nodyn:Eginyn Gorllewin Swydd Efrog
r|Nodyn:Alias baner gwlad WAL|Nodyn:Alias baner gwlad Cymru
r|Nodyn:Infobox musical artist/color|Nodyn:Gwybodlen cerddor cerddorol Saesneg/lliw
r|Nodyn:Dyfynnu/make link|Nodyn:Citation/make link
r|Nodyn:Alias baner gwlad Lebanon|Nodyn:Alias baner gwlad Libanus
r|Nodyn:Don't know|Nodyn:Ddim yn gwybod
r|Nodyn:Country flag IOC alias PUR|Nodyn:Alias baner gwlad PORh PUR
r|Nodyn:User fr|Nodyn:Defnyddiwr fr
r|Nodyn:Alias baner gwlad Guinéa-Bissau|Nodyn:Alias baner gwlad Guiné-Bissau
r|Nodyn:User en-2|Nodyn:Defnyddiwr en-2
r|Nodyn:Babel-5|Nodyn:Babel
r|Nodyn:Gwybodlen clwb pel-droed|Nodyn:Gwybodlen Clwb pêl-droed
r|Nodyn:Anchors|Nodyn:Anchor
r|Nodyn:FlagIOCathlete|Nodyn:BanerPORhChwaraewr
r|Nodyn:Iaith2|Nodyn:Gwybodlen Iaith
r|Nodyn:User br-2|Nodyn:Defnyddiwr br-2
r|Nodyn:Country flag IOC alias MDA|Nodyn:Alias baner gwlad PORh MDA
r|Nodyn:Alias gwlad Gweriniaeth Pobl China|Nodyn:Alias gwlad Gweriniaeth Pobl Tsieina
r|Nodyn:User bg-2|Nodyn:Defnyddiwr bg-2
r|Nodyn:Gwbodlen Cerddorion/dewis lliw|Nodyn:Gwybodlen cerddorion/dewis lliw
r|Nodyn:Llythrennau Penodol|Nodyn:Llythrennau arbennig
r|Nodyn:Gwlad yr Iâ eginyn|Nodyn:Eginyn Gwlad yr Iâ
r|Nodyn:Alias gwlad IRE|Nodyn:Alias gwlad Iwerddon
r|Nodyn:User cy-4|Nodyn:Defnyddiwr cy-4
r|Nodyn:UF-datewarn|Nodyn:UF-date-warn
r|Nodyn:Country flag IOC alias RUS|Nodyn:Alias baner gwlad PORh RUS
r|Nodyn:Eginyn blanhigyn|Nodyn:Eginyn planhigyn
r|Nodyn:Alias baner gwlad Yr Iseldîroedd|Nodyn:Alias baner gwlad Yr Iseldiroedd
r|Nodyn:Eginyn Bangladeshiaid|Nodyn:Eginyn Bangladeshiad
r|Nodyn:Location map Scotland|Nodyn:Location map yr Alban
r|Nodyn:Eginyn Sao Tome a Principe|Nodyn:Eginyn São Tomé a Príncipe
r|Nodyn:Odds|Nodyn:Ods
r|Nodyn:Alias gwlad Papwa Gini Newydd|Nodyn:Alias gwlad Papua Guinea Newydd
r|Nodyn:User he|Nodyn:Defnyddiwr he
r|Nodyn:Tnavbar|Nodyn:Bar llywio
r|Nodyn:Wales-stub|Nodyn:Eginyn Cymru
r|Nodyn:Country IOC alias IND|Nodyn:Alias gwlad PORh IND
r|Nodyn:Gwlad|Nodyn:Gwybodlen Gwlad
r|Nodyn:Update|Nodyn:Angen diweddaru
r|Nodyn:Country IOC alias EGY|Nodyn:Alias gwlad PORh EGY
r|Nodyn:Alias baner gwlad Bahamas|Nodyn:Alias baner gwlad Y Bahamas
r|Nodyn:Eginyn Sri Lanka|Nodyn:Eginyn Sri Lanca
r|Nodyn:Country flag IOC alias ESP|Nodyn:Alias baner gwlad PORh ESP
r|Nodyn:Dyfynnu/core|Nodyn:Citation/core
r|Nodyn:Reflist|Nodyn:Cyfeiriadau
r|Nodyn:Country flag IOC alias NED|Nodyn:Alias baner gwlad PORh NED
r|Nodyn:Eginyn Gwyddeles|Nodyn:Eginyn Gwyddelod
r|Nodyn:Eginyn Unol Daleithiau America|Nodyn:Eginyn Unol Daleithiau
r|Nodyn:Safleoedd archaeolegol Tunisia|Nodyn:Safleoedd archaeolegol Tiwnisia
r|Nodyn:User fr-2|Nodyn:Defnyddiwr fr-2
r|Nodyn:Alias gwlad Peru|Nodyn:Alias gwlad Periw
r|Nodyn:Pp-semi-protected|Nodyn:Pp-protected
r|Nodyn:Country IOC alias TUR|Nodyn:Alias gwlad PORh TUR
r|Nodyn:Eginyn Albaniaid|Nodyn:Eginyn Albaniad
r|Nodyn:Country IOC alias PRK|Nodyn:Alias gwlad PORh PRK
r|Nodyn:Bureaucrat|Nodyn:Biwrocrat
r|Nodyn:Infobox language|Nodyn:Gwybodlen iaith
r|Nodyn:Alias gwlad Y Weriniaeth Siec|Nodyn:Alias gwlad Y Weriniaeth Tsiec
r|Nodyn:Alias gwlad Taiwan|Nodyn:Alias gwlad Gweriniaeth Tsieina
r|Nodyn:Alias baner gwlad Macedonia|Nodyn:Alias baner gwlad Gweriniaeth Macedonia
r|Nodyn:Alias baner gwlad Sambia|Nodyn:Alias baner gwlad Zambia
r|Nodyn:Country flag IOC alias VEN|Nodyn:Alias baner gwlad PORh VEN
r|Nodyn:Eginyn Canadiad|Nodyn:Eginyn Canadiaid
r|Nodyn:Eginyn gofodwraig|Nodyn:Eginyn gofodwr
r|Nodyn:Country IOC alias LTU|Nodyn:Alias gwlad PORh LTU
r|Nodyn:Purge|Nodyn:Puro
r|Nodyn:Country flag IOC alias CYP|Nodyn:Alias baner gwlad PORh CYP
r|Nodyn:Country IOC alias JAM|Nodyn:Alias gwlad PORh JAM
r|Nodyn:Dogfennaeth|Nodyn:Doc
r|Nodyn:Eginyn llenor Cymraeg|Nodyn:Eginyn llenor Cymreig
r|Nodyn:Amrediad amseryddol|Nodyn:Amrediad daearegol
r|Nodyn:GFDL-no-disclaimers|Nodyn:GFDL
r|Nodyn:Country IOC alias CUB|Nodyn:Alias gwlad PORh CUB
r|Nodyn:Pen pwll tywod - peidiwch â dileu'r llinell hwn os gwelwch yn dda.|Nodyn:Pen pwll tywod - peidiwch â dileu'r llinell hon os gwelwch yn dda.
r|Nodyn:Pigion/pen|Nodyn:Pigion-pen
r|Nodyn:User cy-0|Nodyn:Defnyddiwr cy-0
r|Nodyn:Egin|Nodyn:Eginyn
r|Nodyn:User en|Nodyn:Defnyddiwr en
r|Nodyn:Eginyn Americanwr|Nodyn:Eginyn Americanwyr
r|Nodyn:Documentation/core|Nodyn:Doc/core
r|Nodyn:User nl-1|Nodyn:Defnyddiwr nl-1
r|Nodyn:Unit height|Nodyn:Unit length
r|Nodyn:Eginyn DJ|Nodyn:Eginyn troellwr
r|Nodyn:Gwyddoniaethau cymdeithasol|Nodyn:Gwyddorau cymdeithas
r|Nodyn:Country flag IOC alias EST|Nodyn:Alias baner gwlad PORh EST
r|Nodyn:Country flag IOC alias ARG|Nodyn:Alias baner gwlad PORh ARG
r|Nodyn:Country data Brenhiniaeth Sardinia|Nodyn:Country data Kingdom of Sardinia
r|Nodyn:Alias gwlad Gogledd Korea|Nodyn:Alias gwlad Gogledd Corea
r|Nodyn:Eginyn ysbrydoliaeth|Nodyn:Eginyn ysbrydolrwydd
r|Nodyn:Non-free content|Wicipedia:Cynnwys di-rydd
r|Nodyn:Eginyn Guinea Gyhydeddol|Nodyn:Eginyn Gini Gyhydeddol
r|Nodyn:Down|Nodyn:Decrease
r|Nodyn:Country IOC alias ARG|Nodyn:Alias gwlad PORh ARG
r|Nodyn:User no-4|Nodyn:Defnyddiwr no-4
r|Nodyn:Eginyn byrbryd|Nodyn:Eginyn bwyd cyfleus
r|Nodyn:Taleithiau a thiriogaethau canada|Nodyn:Taleithiau a thiriogaethau Canada
r|Nodyn:Country flag IOC alias KUW|Nodyn:Alias baner gwlad PORh KUW
r|Nodyn:Alias baner gwlad Sao Tome a Principe|Nodyn:Alias baner gwlad São Tomé a Príncipe
r|Nodyn:Alias baner gwlad Føroyar|Nodyn:Alias baner gwlad Ynysoedd Faroe
r|Nodyn:Eginyn Tchad|Nodyn:Eginyn Tsiad
r|Nodyn:Bio icon|Nodyn:Eicon person
r|Nodyn:Eicon meddalwedd cyfrifiadurol di-rhydd|Nodyn:Non-free computer icon
r|Nodyn:User es|Nodyn:Defnyddiwr es
r|Nodyn:Google|Nodyn:Google Translate dim diolch
r|Nodyn:Eginyn llenores|Nodyn:Eginyn llenor
r|Nodyn:Trefi MerthyrTudful|Nodyn:Trefi Merthyr Tudful
r|Nodyn:Country flag IOC alias JAP|Nodyn:Alias baner gwlad PORh JAP
r|Nodyn:Eginyn cantor|Nodyn:Eginyn canwr
r|Nodyn:Deunyddiaueraill|Nodyn:Defnyddiadaueraill
r|Nodyn:Country IOC alias TRI|Nodyn:Alias gwlad PORh TRI
r|Nodyn:Country flag IOC alias GER|Nodyn:Alias baner gwlad PORh GER
r|Nodyn:•wrap|Nodyn:•amlapio
r|Nodyn:PD-author|Nodyn:PC-awdur
r|Nodyn:Flag icon|Nodyn:Eicon baner
r|Nodyn:Country flag IOC alias IND|Nodyn:Alias baner gwlad PORh IND
r|Nodyn:User gd-1|Nodyn:Defnyddiwr gd-1
r|Nodyn:Country IOC alias JAP|Nodyn:Alias gwlad PORh JAP
r|Nodyn:Eginyn Daniaid|Nodyn:Eginyn Daniad
r|Nodyn:Eginyn Islandwraig|Nodyn:Eginyn Islandwr
r|Nodyn:Egin gwleidyddiaeth|Nodyn:Eginyn gwleidyddiaeth
r|Nodyn:Rhanbarthau etholiadol Cynulliad|Nodyn:Etholaethau Cynulliad yng Nghymru
r|Nodyn:Eginyn cymeriad cartwn|Nodyn:Eginyn cymeriad cartŵn
r|Nodyn:Diwedd blwch|Nodyn:D-diwedd
r|Nodyn:Country IOC alias ALB|Nodyn:Alias gwlad PORh ALB
r|Nodyn:FlagIOC/doc|Nodyn:BanerPORh/doc
r|Nodyn:Cwmni|Nodyn:Gwybodlen Cwmni
r|Nodyn:Eicon Saesneg|Nodyn:Eicon en
r|Nodyn:User ru-1|Nodyn:Defnyddiwr ru-1
r|Nodyn:United Kingdom Independence Party/meta/lliw|Nodyn:Plaid Annibyniaeth y Deyrnas Unedig/meta/lliw
r|Nodyn:Country IOC alias ARM|Nodyn:Alias gwlad PORh ARM
r|Nodyn:Element color/Metel alcalïaidd;|Nodyn:Element color/Metel alcalïaidd
r|Nodyn:User de|Nodyn:Defnyddiwr de
r|Nodyn:Country flag IOC alias ROU|Nodyn:Alias baner gwlad PORh ROU
r|Nodyn:Alias gwlad ITA|Nodyn:Alias gwlad Eidal
r|Nodyn:Documentation/doc|Nodyn:Dogfennaeth/doc
r|Nodyn:Eginyn Ciwbawr|Nodyn:Eginyn Ciwbäwr
r|Nodyn:Alias baner gwlad China|Nodyn:Alias baner gwlad Gweriniaeth Pobl Tsieina
r|Nodyn:Modwlo|Nodyn:Mod
r|Nodyn:Talaith neu diriogaeth Canada|Nodyn:Gwybodlen Talaith neu diriogaeth Canada
r|Nodyn:Eginyn Eidales|Nodyn:Eginyn Eidalwyr
r|Nodyn:Ffaith|Nodyn:Angen ffynhonnell
r|Nodyn:Country IOC alias CZE|Nodyn:Alias gwlad PORh CZE
r|Nodyn:Wikipedia:Selected anniversaries/Mawrth|Wicipedia:Selected anniversaries/Mawrth
r|Nodyn:Tb|Nodyn:Talkback
r|Nodyn:Eginyn cwch|Nodyn:Eginyn llong
r|Nodyn:Country IOC alias AFG|Nodyn:Alias gwlad PORh AFG
r|Nodyn:Alias gwlad ENG|Nodyn:Alias gwlad Lloegr
r|Nodyn:Country IOC alias CHN|Nodyn:Alias gwlad PORh CHN
r|Nodyn:Eginyn Israeliaid|Nodyn:Eginyn Israeliad
r|Nodyn:Country flag IOC alias EGY|Nodyn:Alias baner gwlad PORh EGY
r|Nodyn:Eginyn Y Deyrnas Unedig|Nodyn:Eginyn y Deyrnas Unedig
r|Nodyn:User ast-3|Nodyn:Defnyddiwr ast-3
r|Nodyn:Non-free historic image/doc|Nodyn:Delwedd hanesyddol di-rydd/doc
r|Nodyn:System trauliol|Nodyn:System dreulio
r|Nodyn:No license needing editor assistance|Nodyn:Dim trwydded angen cymorth golygydd
r|Nodyn:Location map Deyrnas Unedig|Nodyn:Lleoliad map Y Deyrnas Unedig
r|Nodyn:Permission from license selector|Nodyn:Caniatâd gan y crëwr
r|Nodyn:Eginyn hamdden|Nodyn:Eginyn adloniant neu hamdden
r|Nodyn:Eginyn Yr Eidal|Nodyn:Eginyn yr Eidal
r|Nodyn:Infobox Football club|Nodyn:Gwybodlen Clwb pêl-droed
r|Nodyn:Alias baner gwlad Bosnia a Herzegovina|Nodyn:Alias baner gwlad Bosnia a Hercegovina
r|Nodyn:Location map Swydd Wilton|Nodyn:Location map Wiltshire
r|Nodyn:Refend|Nodyn:Diweddcyf
r|Nodyn:Country flag IOC alias CZE|Nodyn:Alias baner gwlad PORh CZE
r|Nodyn:User it-1|Nodyn:Defnyddiwr it-1
r|Nodyn:Babel-1|Nodyn:Babel
r|Nodyn:Language icon|Nodyn:Eiconiaith
r|Nodyn:Eginyn Cymro|Nodyn:Eginyn Cymry
r|Nodyn:Taxobox|Nodyn:Blwch tacson
