wikiStats|ro

redirects|11129
r|Format:Montgomery County, Iowa|Format:Comitatul Montgomery, Iowa
r|Format:Woodward County, Oklahoma|Format:Comitatul Woodward, Oklahoma
r|Format:Navigaţie dinamică cu imagine|Format:Casetă de navigare simplă
r|Format:Au-editsummary|Format:Descriere
r|Format:Opština Danilovgrad|Format:Comuna Danilovgrad
r|Format:PD-user|Format:DP-utilizator
r|Format:Initial release|Format:Start date
r|Format:Rezervații științifice în Republica Moldova|Format:Rezervații științifice din Republica Moldova
r|Format:Demografie/Blufi|Format:Demografia/Blufi
r|Format:Country data Vladimir Oblast|Format:Country data Regiunea Vladimir
r|Format:Saturn Award for Best Horror or Thriller Film 2011–2030|Format:Premiul Saturn pentru cel mai bun film de groază
r|Format:Gunnison County, Colorado|Format:Comitatul Gunnison, Colorado
r|Format:Early County, Georgia|Format:Comitatul Early, Georgia
r|Format:Country data Chernivtsi Oblast|Format:Country data Regiunea Cernăuți
r|Format:Demografie/San Piero Patti|Format:Demografia/San Piero Patti
r|Format:Numere de înmatriculare a vehicule din Europa|Format:Numere de înmatriculare a vehiculelor din Europa
r|Format:Martin County, Kentucky|Format:Comitatul Martin, Kentucky
r|Format:Park County, Wyoming|Format:Comitatul Park, Wyoming
r|Format:Country data SSD|Format:Country data Sudanul de Sud
r|Format:U.S. Senator Box|Format:Cutie Senator SUA
r|Format:Demografie/Castelnuovo di Garfagnana|Format:Demografia/Castelnuovo di Garfagnana
r|Format:Ciot-Niedersachsen|Format:Ciot-Saxonia Inferioară
r|Format:Ciot-mecanic|Format:Ciot-mecanică
r|Format:Country data British Indian Ocean Territory|Format:Country data Teritoriul Britanic din Oceanul Indian
r|Format:AniNaşteri|Format:AniNașteri
r|Format:Riley County, Kansas|Format:Comitatul Riley, Kansas
r|Format:Fb team ASA Târgu Mureș|Format:Fb team Târgu Mureș
r|Format:Userbox|Format:Căsuță
r|Format:Babel-2|Format:Babel
r|Format:Nobel Prize in Literature Laureates 1951-1975|Format:Laureații Premiului Nobel pentru Literatură 1951-1975
r|Format:Ciot-jurist-ro|Format:Ciot-jurist-România
r|Format:PD-RO-photo|Format:DP-ro-1956
r|Format:Interwiki scontat|Format:Interlingual scontat
r|Format:Pg|Format:Proiect Genetică
r|Format:SIN|Format:SGP
r|Format:Country flag alias CSK|Format:Country flag alias CZS
r|Format:Country data Christmas Island|Format:Country data Insula Crăciunului
r|Format:Carolina de Sud stat SUA|Format:South Carolina stat SUA
r|Format:Demografia/Ausonia (FR)|Format:Demografia/Ausonia
r|Format:Lincoln County, New Mexico|Format:Comitatul Lincoln, New Mexico
r|Format:Iron County, Wisconsin|Format:Comitatul Iron, Wisconsin
r|Format:Ciot-Kârgâzstan|Format:Ciot-Kirghiztan
r|Format:Obştina Mineralni Bani|Format:Localități în comuna Mineralni Bani, Haskovo
r|Format:Echipe UEFA|Format:UEFA
r|Format:LAT|Format:LVA
r|Format:TOC ro tabele|Format:TOC ro (tabelar)
r|Format:Amphoe Mukdahan|Format:Amphoe în Mukdahan
r|Format:Infocaseta|Format:Infocasetă
r|Format:Shoshone County, Idaho|Format:Comitatul Shoshone, Idaho
r|Format:Marion County, Florida|Format:Comitatul Marion, Florida
r|Format:Country data Libya|Format:Country data Libia
r|Format:Cumberland County, Kentucky|Format:Comitatul Cumberland, Kentucky
r|Format:Montgomery County, Kentucky|Format:Comitatul Montgomery, Kentucky
r|Format:Navigație dinamică fără imagine/doc|Format:Casetă de navigare simplă/doc
r|Format:Knott County, Kentucky|Format:Comitatul Knott, Kentucky
r|Format:Spoken Wikipedia|Format:Articol înregistrat
r|Format:Verify source|Format:Necesită citare
r|Format:Subiecte Tabasco|Format:Subiecte MX-TAB
r|Format:Câştigătorii Cupei Mondiale la ciclism (1989–2004)|Format:Câștigătorii Cupei Mondiale la ciclism (1989–2004)
r|Format:Districte Oberösterreich|Format:Districte din Austria Superioară
r|Format:LIB|Format:LBN
r|Format:Localităţi (clasic)|Format:Localități (clasic)
r|Format:Country data SAF|Format:SAF
r|Format:Barron County, Wisconsin|Format:Comitatul Barron, Wisconsin
r|Format:Milwaukee County, Wisconsin|Format:Comitatul Milwaukee, Wisconsin
r|Format:Jucător de fotbal|Format:Infocaseta Fotbalist
r|Format:Zeităţi în Orientul Mijlociu|Format:Zeități în Orientul Mijlociu
r|Format:Fb team Dunărea Galaţi|Format:Fb team Dunărea Galați
r|Format:Country data RSS Carelia|Format:Country data RSS Carelo-Finică
r|Format:CS-VO|Format:RS-VO
r|Format:YGM|Format:Ați primit un e-mail
r|Format:Rockingham County, Virginia|Format:Comitatul Rockingham, Virginia
r|Format:Lee County, North Carolina|Format:Comitatul Lee, Carolina de Nord
r|Format:Australia pe subiecte|Format:Oceania pe subiecte
r|Format:Romania Squad 1938 World Cup|Format:Echipa de fotbal a României la Campionatul Mondial din 1938
r|Format:Country data Chinese Taipei|Format:Country data Taipeiul Chinez
r|Format:FC Braşov|Format:FC Brașov
r|Format:Country data Tuscany|Format:Country data Toscana
r|Format:Hart County, Kentucky|Format:Comitatul Hart, Kentucky
r|Format:Obiective turistice din Satu Mare|Format:Locuri în Satu Mare
r|Format:Rice County, Minnesota|Format:Comitatul Rice, Minnesota
r|Format:Demografie/Roccastrada|Format:Demografia/Roccastrada
r|Format:Vice-guvernatori ai guberniei Basarabia|Format:Viceguvernatori ai guberniei Basarabia
r|Format:Demografia/Mirabello (FE)|Format:Demografia/Mirabello
r|Format:Demografia/Carbone (PZ)|Format:Demografia/Carbone
r|Format:San Juan County, Utah|Format:Comitatul San Juan, Utah
r|Format:Campioni mondiali la ciclism individual|Format:Campioni mondiali la ciclism (contra cronometru)
r|Format:Non-free video game cover|Format:Copertă joc video
r|Format:Hughes County, South Dakota|Format:Comitatul Hughes, Dakota de Sud
r|Format:Sharp County, Arkansas|Format:Comitatul Sharp, Arkansas
r|Format:Inapt interwiki|Format:Interlingual inapt
r|Format:Demografie/Novara di Sicilia|Format:Demografia/Novara di Sicilia
r|Format:Proiectul dezvoltării paginilor ţărilor|Format:Proiectul Țările lumii
r|Format:Demografie/Vinchiaturo|Format:Demografia/Vinchiaturo
r|Format:Country data BGU|Format:Country data Guyana Britanică
r|Format:Ferry County, Washington|Format:Comitatul Ferry, Washington
r|Format:IMDB title|Format:Titlu IMDb
r|Format:Sublette County, Wyoming|Format:Comitatul Sublette, Wyoming
r|Format:Demografie oraş|Format:Demografie oraș
r|Format:Hoke County, North Carolina|Format:Comitatul Hoke, Carolina de Nord
r|Format:Demografia/Lu (AL)|Format:Demografia/Lu
r|Format:Extra chronology|Format:Extra cronologie
r|Format:Ciot-Literatura română|Format:Ciot-literatură-română
r|Format:Ref sus|Format:Refbegin
r|Format:Demografie/Monreale|Format:Demografia/Monreale
r|Format:Ciot-organizație|Format:Ciot-org
r|Format:Demografie/Scicli|Format:Demografia/Scicli
r|Format:Demografia/Campana (CS)|Format:Demografia/Campana
r|Format:Morris County, New Jersey|Format:Comitatul Morris, New Jersey
r|Format:Mercer County, Pennsylvania|Format:Comitatul Mercer, Pennsylvania
r|Format:Demografie/Rio nell'Elba|Format:Demografia/Rio nell'Elba
r|Format:Portal/Imagine/UE|Format:Portal/Imagine/Uniunea europeană
r|Format:Grc|Format:Lang-grc
r|Format:BLG|Format:BGR
r|Format:AcademyAwardBestPicture 1941-1960|Format:Premiul Oscar pentru cel mai bun film 1941–1960
r|Format:Demografia/Vita (TP)|Format:Demografia/Vita
r|Format:Demografie/Dâmboviţa|Format:Demografie/Dâmbovița
r|Format:Washington County, Idaho|Format:Comitatul Washington, Idaho
r|Format:Country data Bouvet Island|Format:Country data Insula Bouvet
r|Format:Ien|Format:En icon
r|Format:Brown County, Texas|Format:Comitatul Brown, Texas
r|Format:Sect|Format:Sct
r|Format:Otrs|Format:OTRS
r|Format:Columbus County, North Carolina|Format:Comitatul Columbus, Carolina de Nord
r|Format:Copy to Wikimedia Commons|Format:Transferabil la Commons
r|Format:Childress County, Texas|Format:Comitatul Childress, Texas
r|Format:Schuylkill County, Pennsylvania|Format:Comitatul Schuylkill, Pennsylvania
r|Format:Lista planetelor minore/Helper|Format:Lista planetelor minore/Ajutor
r|Format:H2d|Format:Hex2dec
r|Format:GRE|Format:GRC
r|Format:Country data Yamagata|Format:Country data Prefectura Yamagata
r|Format:Echipa Rusiei la Euro 2012|Format:Rusia la Euro 2012
r|Format:Comune-Buzău|Format:Județul Buzău
r|Format:Country alias Naţiunile Unite|Format:Country alias Națiunile Unite
r|Format:Copertă album|Format:Album-copertă
r|Format:Amador County, California|Format:Comitatul Amador, California
r|Format:Country data GYF|Format:Country data Guyana Franceză
r|Format:Country data North Carolina|Format:Country data Carolina de Nord
r|Format:Country data Brazil|Format:Country data Brazilia
r|Format:Demografie/San Cesareo|Format:Demografia/San Cesareo
r|Format:Demografia/Bastiglia (MO)|Format:Demografia/Bastiglia
r|Format:Demografie/San Polo Matese|Format:Demografia/San Polo Matese
r|Format:Country data Czech Republic|Format:Country data Cehia
r|Format:Reviste de cultură din România|Format:Reviste de știință și cultură din România
r|Format:Familytree|Format:ArboreGenealogic
r|Format:Fb team Argeş|Format:Fb team Argeș
r|Format:Demografia/Opi (AQ)|Format:Demografia/Opi
r|Format:Stnlnk|Format:Stnlink
r|Format:Harta de localizare SUA Bronx|Format:Harta de localizare New York Bronx
r|Format:Ptr|Format:Proiect Trenuri
r|Format:Originea vieţii|Format:Originea vieții
r|Format:Col-list|Format:Coloane-listă
r|Format:Comitatul Turner, South Dakota|Format:Comitatul Turner, Dakota de Sud
r|Format:MALf|Format:MLTf
r|Format:US state capitals|Format:Capitale state SUA
r|Format:Ciot-popor dispărut|Format:Ciot-popor
r|Format:FotbalJO|Format:Fotbal la Jocurile Olimpice
r|Format:Demografie/Bălţi|Format:Demografie/Bălți
r|Format:Los Angeles County, California|Format:Comitatul Los Angeles, California
r|Format:Infobox sportsperson|Format:Infocaseta Sportiv
r|Format:Ciot-fotbalist-brazilian|Format:Ciot-fotbalist-Brazilia
r|Format:Randolph County, North Carolina|Format:Comitatul Randolph, Carolina de Nord
r|Format:Demografie/Arnara|Format:Demografia/Arnara
r|Format:Trimble County, Kentucky|Format:Comitatul Trimble, Kentucky
r|Format:Demografie/Terme Vigliatore|Format:Demografia/Terme Vigliatore
r|Format:Demografie/Peccioli|Format:Demografia/Peccioli
r|Format:Country data Monarhia Habsburgică|Format:Country data Imperiul Habsburgic
r|Format:Country alias Bosnia şi Herţegovina|Format:Country alias Bosnia și Herțegovina
r|Format:Country data Vienna|Format:Country data Viena
r|Format:Demografie/Arce|Format:Demografia/Arce
r|Format:ClicK|Format:Click
r|Format:Demografie/Sant'Angelo di Brolo|Format:Demografia/Sant'Angelo di Brolo
r|Format:Mişcările artistice occidentale|Format:Mișcările artistice occidentale
r|Format:Abbeville County, South Carolina|Format:Comitatul Abbeville, Carolina de Sud
r|Format:Costilla County, Colorado|Format:Comitatul Costilla, Colorado
r|Format:Fb team Bayern Munich|Format:Fb team Bayern München
r|Format:Demografie/Piedimonte Etneo|Format:Demografia/Piedimonte Etneo
r|Format:Laureaţii Premiului Nobel pentru Literatură 2001-2025|Format:Laureații Premiului Nobel pentru Literatură 2001-2025
r|Format:BAFTA pentru cel mai bun actor în rol secundar 1989-2009|Format:Premiul BAFTA pentru cel mai bun actor în rol secundar
r|Format:Burke County, Georgia|Format:Comitatul Burke, Georgia
r|Format:Demografia/Castel Sant'Angelo (RI)|Format:Demografia/Castel Sant'Angelo
r|Format:Utilizator proiect: Țările lumii|Format:Utilizator WikiProiect Țările lumii
r|Format:Demografia/Sant'Agostino (FE)|Format:Demografia/Sant'Agostino
r|Format:Fb start|Format:Football box start
r|Format:Tenis de câmp la Jocurile Olimpice|Format:Tenis la Jocurile Olimpice
r|Format:Comuna Ruşeţu, Buzău|Format:Comuna Rușețu, Buzău
r|Format:Republic County, Kansas|Format:Comitatul Republic, Kansas
r|Format:Lawrence County, Kentucky|Format:Comitatul Lawrence, Kentucky
r|Format:Putnam County, Ohio|Format:Comitatul Putnam, Ohio
r|Format:Sully County, South Dakota|Format:Comitatul Sully, Dakota de Sud
r|Format:Monumente istorice din Municipiul Iași - Infrastructuri urbane și patrimoniu industrial|Format:Monumente istorice din municipiul Iași - Infrastructuri urbane și patrimoniu industrial
r|Format:Cascade County, Montana|Format:Comitatul Cascade, Montana
r|Format:Bw|Format:Biografia wikipedistului
r|Format:Demografie/Montopoli in Val d'Arno|Format:Demografia/Montopoli in Val d'Arno
r|Format:Year by category 2|Format:An după categorie 2
r|Format:2014–15 UEFA Europa League Group C|Format:UEFA Europa League 2014-2015 – Grupa C
r|Format:Demografia/Pettineo (ME)|Format:Demografia/Pettineo
r|Format:Demografie/Sessano del Molise|Format:Demografia/Sessano del Molise
r|Format:The Invisible Man|Format:Omul invizibil
r|Format:Demografie/Capracotta|Format:Demografia/Capracotta
r|Format:Country data Belgorodskaja oblast'|Format:Country data Regiunea Belgorod
r|Format:Utilizator Argeş|Format:Utilizator Argeș
r|Format:Amphoe Phitsanulok|Format:Amphoe în Phitsanulok
r|Format:Au-v4|Format:Au-vandalism4
r|Format:Subiecte PNG|Format:Subiecte Papua Noua Guinee
r|Format:MOL|Format:MDA
r|Format:Country data BFA|Format:Country data Burkina Faso
r|Format:Ciot-etnic|Format:Ciot-etnie
r|Format:Jasper County, Indiana|Format:Comitatul Jasper, Indiana
r|Format:Lafayette County, Missouri|Format:Comitatul Lafayette, Missouri
r|Format:Deserts|Format:Deșerturi
r|Format:Clasament-Listă|Format:Clasament-listă
r|Format:Comuna Boldeşti-Grădiştea, Prahova|Format:Comuna Boldești-Grădiștea, Prahova
r|Format:Escambia County, Alabama|Format:Comitatul Escambia, Alabama
r|Format:Demografie/Sovicille|Format:Demografia/Sovicille
r|Format:Ionia County, Michigan|Format:Comitatul Ionia, Michigan
r|Format:Evoluţia omului|Format:Evoluția omului
r|Format:Appanoose County, Iowa|Format:Comitatul Appanoose, Iowa
r|Format:Worth County, Missouri|Format:Comitatul Worth, Missouri
r|Format:Guadalupe County, New Mexico|Format:Comitatul Guadalupe, New Mexico
r|Format:TOCright|Format:TOC right
r|Format:Demografie/Rufina|Format:Demografia/Rufina
r|Format:Hardeman County, Texas|Format:Comitatul Hardeman, Texas
r|Format:Hennepin County, Minnesota|Format:Comitatul Hennepin, Minnesota
r|Format:Country data VEN|Format:Country data Venezuela
r|Format:Demografie/Ploscoş|Format:Demografie/Ploscoș
r|Format:Findagrave|Format:Find a Grave
r|Format:HocheiPeIarbăJO|Format:Hochei pe iarbă la Jocurile Olimpice
r|Format:Frec|Format:Forma reconstruită
r|Format:Crawford County, Iowa|Format:Comitatul Crawford, Iowa
r|Format:Demografie/Scarlino|Format:Demografia/Scarlino
r|Format:Comuna Bukoveț, Mijhirea|Format:Comuna Bukoveț, Boureni
r|Format:Demografie/Basicò|Format:Demografia/Basicò
r|Format:Jackson County, Colorado|Format:Comitatul Jackson, Colorado
r|Format:Leslie County, Kentucky|Format:Comitatul Leslie, Kentucky
r|Format:InfoBoxChimie Nou|Format:InfoBoxChimie
r|Format:Blaine County, Oklahoma|Format:Comitatul Blaine, Oklahoma
r|Format:Amphoe Phrae|Format:Amphoe în Phrae
r|Format:Ciot-români|Format:Ciot-bio-România
r|Format:Clackamas County, Oregon|Format:Comitatul Clackamas, Oregon
r|Format:Orașe-Sibiu|Format:Județul Sibiu
r|Format:Hannah Montana Singles|Format:Discuri single de Hannah Montana
r|Format:Demografie/Termoli|Format:Demografia/Termoli
r|Format:Spam|Format:Au-spam1
r|Format:Ripley County, Indiana|Format:Comitatul Ripley, Indiana
r|Format:Laureaţii Premiului Nobel pentru Literatură 1901-1925|Format:Laureații Premiului Nobel pentru Literatură 1901-1925
r|Format:Ciot-regizor-ro|Format:Ciot-regizor-România
r|Format:Babel-12|Format:Babel
r|Format:Demografie/Santa Flavia|Format:Demografia/Santa Flavia
r|Format:Country data KOS|Format:Country data Kosovo
r|Format:Ciot-bio-ŢaraGalilor|Format:Ciot-bio-Țara Galilor
r|Format:Comuna Liskoveț, Mijhirea|Format:Comuna Liskoveț, Boureni
r|Format:Demografie/Vecchiano|Format:Demografia/Vecchiano
r|Format:Liga Naţională|Format:Liga Națională
r|Format:Avertizare copyright fişier/doc|Format:Avertizare copyright fișier/doc
r|Format:Inimioară-Croaţia|Format:Inimioară-Croația
r|Format:Expand section|Format:Extinde-secțiune
r|Format:Suceava|Format:Municipiul Suceava
r|Format:BAFTA Best Film|Format:Premiul BAFTA pentru cel mai bun film
r|Format:Wikiquote|Format:Wikicitat
r|Format:Demografie/Petrosino|Format:Demografia/Petrosino
r|Format:Echipă de fotbal jucător/rol/FW|Format:Echipă de fotbal jucător/rol/A
r|Format:DezNume|Format:Persoane omonime
r|Format:Imdb titre|Format:Titlu IMDb
r|Format:Montgomery County, Kansas|Format:Comitatul Montgomery, Kansas
r|Format:Biserici de lemn din Ţara Românească|Format:Biserici de lemn din Țara Românească
r|Format:Comitatul Anson, North Carolina|Format:Comitatul Anson, Carolina de Nord
r|Format:Echipa României la Euro 2008|Format:România la Euro 2008
r|Format:Country data BIZ|Format:Country data Belize
r|Format:Alexander County, North Carolina|Format:Comitatul Alexander, Carolina de Nord
r|Format:Ciot-radiocomunicaţie|Format:Ciot-radiocomunicație
r|Format:Lowercase|Format:Inițială mică
r|Format:Country data West Virginia|Format:Country data Virginia de Vest
r|Format:AKGovernors|Format:Guvernatori Alaska
r|Format:Demografie/Frascati|Format:Demografia/Frascati
r|Format:Paul Weitz|Format:Frații Weitz
r|Format:Country data CRO|Format:Country data Croația
r|Format:Demografie/Odobeşti|Format:Demografie/Odobești
r|Format:Dawson County, Georgia|Format:Comitatul Dawson, Georgia
r|Format:Torrance County, New Mexico|Format:Comitatul Torrance, New Mexico
r|Format:Subdiviziuni ale Etiopiei|Format:Subdiviziunile Etiopiei
r|Format:Premiul Globul de Aur pentru cel mai bun regizor 1991–2015|Format:Premiul Globul de Aur pentru cel mai bun regizor
r|Format:Fb team FC Tiraspol|Format:Fb team Tiraspol
r|Format:BW|Format:Biografia wikipedistului
r|Format:Columbia County, Pennsylvania|Format:Comitatul Columbia, Pennsylvania
r|Format:Opština Tivat|Format:Comuna Tivat
r|Format:Politica Moldovei|Format:Politica în Republica Moldova
r|Format:Biserici de lemn din Ţinutul Secuiesc|Format:Biserici de lemn din Ținutul Secuiesc
r|Format:Eveniment sportiv curent|Format:Eveniment sportiv actual
r|Format:Demografie/Roccantica|Format:Demografia/Roccantica
r|Format:Fb competiţie 2009-10 Liga a III-a|Format:Fb competiție 2009-10 Liga a III-a
r|Format:Coweta County, Georgia|Format:Comitatul Coweta, Georgia
r|Format:Country data England|Format:Country data Anglia
r|Format:Owsley County, Kentucky|Format:Comitatul Owsley, Kentucky
r|Format:Orașe din Caraș-Severin|Format:Județul Caraș-Severin
r|Format:Albă ca Zăpada|Format:Albă ca zăpada
r|Format:Country data Insulele Mariane de Nord|Format:Country data Comunitatea Insulelor Mariane de Nord
r|Format:Sezoane Primera Division Argentina|Format:Primera División Argentina
r|Format:Demografie/Vitorchiano|Format:Demografia/Vitorchiano
r|Format:Ciot-boli|Format:Ciot-boală
r|Format:Carlton County, Minnesota|Format:Comitatul Carlton, Minnesota
r|Format:Ciot-bio-Roma Antică|Format:Ciot-bio-Imperiul Roman
r|Format:Comitatul Dewey, South Dakota|Format:Comitatul Dewey, Dakota de Sud
r|Format:Echipa Portugaliei la Euro 2008|Format:Portugalia la Euro 2008
r|Format:Buncombe County, North Carolina|Format:Comitatul Buncombe, Carolina de Nord
r|Format:Demografie/Lanuvio|Format:Demografia/Lanuvio
r|Format:Country data Ukraine|Format:Country data Ucraina
r|Format:SLOf|Format:SVNf
r|Format:Ciot plante|Format:Ciot-plantă
r|Format:Country data Côte d'Ivoire|Format:Country data Coasta de Fildeș
r|Format:Demografia/Lonato|Format:Demografia/Lonato del Garda
r|Format:Columns-list|Format:Coloane-listă
r|Format:Grayson County, Texas|Format:Comitatul Grayson, Texas
r|Format:Pron-en|Format:AFI-en
r|Format:Ciot-populaţie|Format:Ciot-popor
r|Format:Forsyth County, North Carolina|Format:Comitatul Forsyth, Carolina de Nord
r|Format:Stearns County, Minnesota|Format:Comitatul Stearns, Minnesota
r|Format:Infobox fotbalist|Format:Infobox Fotbalist
r|Format:Demografie/Burgio|Format:Demografia/Burgio
r|Format:Comitatul Union, South Dakota|Format:Comitatul Union, Dakota de Sud
r|Format:Subdiviziune rurală|Format:Subdiviziune rurală (ghid)
r|Format:Demografie/Trappeto|Format:Demografia/Trappeto
r|Format:Demografie/San Vincenzo, Toscana|Format:Demografia/San Vincenzo
r|Format:DEU|Format:GER
r|Format:DP-neeligibil|Format:DP-inapt
r|Format:Cannes Film Festival Best Actor Award|Format:Premiul Cannes pentru cel mai bun actor
r|Format:Demografie/Villafranca Tirrena|Format:Demografia/Villafranca Tirrena
r|Format:Ciot-loc-am|Format:Ciot-geo-Armenia
r|Format:Jessamine County, Kentucky|Format:Comitatul Jessamine, Kentucky
r|Format:Demografie/Norma, Lazio|Format:Demografia/Norma
r|Format:Caddo County, Oklahoma|Format:Comitatul Caddo, Oklahoma
r|Format:Comitatul Florence, South Carolina|Format:Comitatul Florence, Carolina de Sud
r|Format:Ciot-scriitor-de|Format:Ciot-scriitor-Germania
r|Format:Tama County, Iowa|Format:Comitatul Tama, Iowa
r|Format:Miniştri de finanţe ai României|Format:Miniștri de finanțe ai României
r|Format:Cobb County, Georgia|Format:Comitatul Cobb, Georgia
r|Format:Demografie/Limosano|Format:Demografia/Limosano
r|Format:Subdiviziuni ale Perului|Format:Subdiviziuni Peru
r|Format:UEFA Euro 2012|Format:Campionatul European de Fotbal 2012
r|Format:Willacy County, Texas|Format:Comitatul Willacy, Texas
r|Format:Country data GUF|Format:Country data Guyana Franceză
r|Format:Antet Proiect Ţările lumii|Format:Antet Proiect Țările lumii
r|Format:Imaginea zilei/Septembrie 6, 2006|Format:Imaginea zilei/September 6, 2006
r|Format:Cottonwood County, Minnesota|Format:Comitatul Cottonwood, Minnesota
r|Format:Wise County, Texas|Format:Comitatul Wise, Texas
r|Format:Comitatul Marion, South Carolina|Format:Comitatul Marion, Carolina de Sud
r|Format:Rezumat propunere de ştergere/doc|Format:Rezumat propunere de ștergere/doc
r|Format:Bell County, Kentucky|Format:Comitatul Bell, Kentucky
r|Format:Demografie/Pieve a Nievole|Format:Demografia/Pieve a Nievole
r|Format:Logan County, Kentucky|Format:Comitatul Logan, Kentucky
r|Format:Country data Colombie-Britannique|Format:Country data Columbia Britanică
r|Format:Lassen County, California|Format:Comitatul Lassen, California
r|Format:Echipa naţională de fotbal a României la Campionatul European de Fotbal din 1984|Format:Echipa națională de fotbal a României la Campionatul European de Fotbal din 1984
r|Format:Knox County, Ohio|Format:Comitatul Knox, Ohio
r|Format:Subiecte Querétaro|Format:Subiecte MX-QRO
r|Format:Largest cities|Format:Cele mai mari orașe
r|Format:Country data Estonian SSR|Format:Country data RSS Estonă
r|Format:Audrain County, Missouri|Format:Comitatul Audrain, Missouri
r|Format:Burleigh County, North Dakota|Format:Comitatul Burleigh, Dakota de Nord
r|Format:Politica românească/culori partide/PPCD|Format:Politica românească/culori partide/PNTCD
r|Format:Wayne County, New York|Format:Comitatul Wayne, New York
r|Format:Taxonids|Format:TaxonIds
r|Format:Harta de localizare Elveţia|Format:Harta de localizare Elveția
r|Format:Copyright|Format:Copyvio
r|Format:Fb team Atletico Madrid|Format:Fb team Atlético Madrid
r|Format:Gd|Format:Lang-gd
r|Format:Country data Caribbean Community|Format:Country data Comunitatea Caraibelor
r|Format:Arthur County, Nebraska|Format:Comitatul Arthur, Nebraska
r|Format:Country data KNA|Format:Country data Sfântul Kitts și Nevis
r|Format:Demografia/Satriano (CZ)|Format:Demografia/Satriano
r|Format:Mineral County, Colorado|Format:Comitatul Mineral, Colorado
r|Format:Infobox supernova|Format:Infocaseta Supernovă
r|Format:Comune-Arges|Format:Județul Argeș
r|Format:Country data CSA (Confederacy)|Format:Country data Statele Confederate ale Americii
r|Format:Subiecte Kârgâzstan|Format:Subiecte Kirghiztan
r|Format:Orașe din Arad|Format:Județul Arad
r|Format:LaRue County, Kentucky|Format:Comitatul LaRue, Kentucky
r|Format:CampaignBox Pol Lit Teut War|Format:CutieCampanie Războiul polono-lituaniano-teutonic
r|Format:Istoria ştiinţei|Format:Istoria științei
r|Format:Subiecte New York|Format:Subiecte NY SUA
