wikiStats|fi

redirects|1883
r|Malline:Location map Intia Jammu ja Kashmir|Malline:Sijaintikartta Intia Jammu ja Kashmir
r|Malline:Won|Malline:Voitti
r|Malline:Maadata Japan|Malline:Maadata Japani
r|Malline:Location map Russia Leningrad Laukaan piiri|Malline:Sijaintikartta Venäjä Leningradin alue Laukaan piiri
r|Malline:Iso-Britannian lippu|Malline:Yhdistyneen kuningaskunnan lippu
r|Malline:Location map Mauritania|Malline:Sijaintikartta Mauritania
r|Malline:Location map Kanada Prinssi Edwardin saari|Malline:Sijaintikartta Kanada Prinssi Edwardin saari
r|Malline:Maadata VEN|Malline:Maadata Venezuela
r|Malline:Liitin|Malline:Liitäntä
r|Malline:Maadata IMN|Malline:Maadata Mansaari
r|Malline:Location map Russia Kaliningrad Oblast|Malline:Sijaintikartta Venäjä Kaliningradin alue
r|Malline:Location map Venäjä Magadanin alue|Malline:Sijaintikartta Venäjä Magadanin alue
r|Malline:Location map Russia Tver Oblast|Malline:Sijaintikartta Venäjä Tverin alue
r|Malline:Maadata Equatorial Guinea|Malline:Maadata Päiväntasaajan Guinea
r|Malline:Location map Russia Leningrad Oblast|Malline:Sijaintikartta Venäjä Leningradin alue
r|Malline:Maadata US|Malline:Maadata Yhdysvallat
r|Malline:Maadata MUS|Malline:Maadata Mauritius
r|Malline:Naisten yksinluistelun suomenmestarit|Malline:TaitoluistelunSMNaiset
r|Malline:Maadata SAU|Malline:Maadata Saudi-Arabia
r|Malline:Location map Kambodža|Malline:Sijaintikartta Kambodža
r|Malline:Maastohiihdon 18/15 km olympiamitalistit|Malline:Miesten 18/15 km hiihdon olympiamitalistit
r|Malline:Torpan Poikien pelaajat|Malline:Helsinki Seagullsin pelaajat
r|Malline:Maadata TAN|Malline:Maadata Tansania
r|Malline:Sse|Malline:Suositeltu artikkeli -ehdotus
r|Malline:Location map Päiväntasaajan Guinea|Malline:Sijaintikartta Päiväntasaajan Guinea
r|Malline:Sijaintikartta Austria|Malline:Sijaintikartta Itävalta
r|Malline:Maadata ENG|Malline:Maadata Englanti
r|Malline:Nobel Lääketiede 1926-1950|Malline:Nobelin lääketieteen palkinto
r|Malline:Maadata IRI|Malline:Maadata Iran
r|Malline:Hylätty|Malline:Hylätty ehdotus
r|Malline:Location map Venäjä Leningradin alue Lotinapellon piiri|Malline:Sijaintikartta Venäjä Leningradin alue Lotinapellon piiri
r|Malline:DEU|Malline:Saksa
r|Malline:Puoluekorostus/demokraatit|Malline:Puoluekorostus/Demokraatit
r|Malline:Maadata CRI|Malline:Maadata Costa Rica
r|Malline:Location map Russia Nenets Autonomous Okrug|Malline:Sijaintikartta Venäjä Nenetsia
r|Malline:Location map Kanada Nova Scotia|Malline:Sijaintikartta Kanada Nova Scotia
r|Malline:Location map Pohjois-Pohjanmaan maakunta|Malline:Sijaintikartta Pohjois-Pohjanmaan maakunta
r|Malline:Plus|Malline:+
r|Malline:Maadata NOR|Malline:Maadata Norja
r|Malline:Lae|Malline:Lupaava artikkeli -ehdotus
r|Malline:Maadata TGO|Malline:Maadata Togo
r|Malline:Location map Burkina Faso|Malline:Sijaintikartta Burkina Faso
r|Malline:Maadata TOG|Malline:Maadata Togo
r|Malline:Location map Kolumbia|Malline:Sijaintikartta Kolumbia
r|Malline:Maadata ZAN|Malline:Maadata Sansibar
r|Malline:Location map Russia Vologda Tarnogski Gorodokin piiri|Malline:Sijaintikartta Venäjä Vologdan alue Tarnogski Gorodokin piiri
r|Malline:Maadata the Comoros|Malline:Maadata Komorit
r|Malline:MAR|Malline:Marokko
r|Malline:Location map Botswana|Malline:Sijaintikartta Botswana
r|Malline:Jokeri-linja|Malline:Runkolinja 550
r|Malline:Maadata BHS|Malline:Maadata Bahama
r|Malline:Decrease|Malline:Laskua
r|Malline:Salibandyn 14 joukkueen runkosarja|Malline:Salibandyn runkosarja
r|Malline:Location map Russia Novgorod Batetskin piiri|Malline:Sijaintikartta Venäjä Novgorodin alue Batetskin piiri
r|Malline:Location map Russia Kostroma Oblast|Malline:Sijaintikartta Venäjä Kostroman alue
r|Malline:Location map USA North Carolina|Malline:Sijaintikartta Yhdysvallat Pohjois-Carolina
r|Malline:Location map Saudi Arabia|Malline:Sijaintikartta Saudi-Arabia
r|Malline:SRI|Malline:Sri Lanka
r|Malline:Elokuun2012Palkinto|Malline:Elokuun kuvitustalkoot 2012 -palkinto
r|Malline:Location map Paraguay|Malline:Sijaintikartta Paraguay
r|Malline:Location map Venäjä Tatarstan|Malline:Sijaintikartta Venäjä Tatarstan
r|Malline:Saint Barthélemyin lippu|Malline:Saint-Barthélemyn lippu
r|Malline:Maadata Tsad|Malline:Maadata Tšad
r|Malline:Kiekkopalkinto|Malline:Jääkiekkopalkinto
r|Malline:Location map Venäjä Vologdan alue Belozerskin piiri|Malline:Sijaintikartta Venäjä Vologdan alue Belozerskin piiri
r|Malline:New Yorkin Metro|Malline:New Yorkin metro
r|Malline:Äänestykset/Arkisto|Malline:Päätöksenteko/Arkisto
r|Malline:Maadata WAL|Malline:Maadata Wales
r|Malline:Maadata CRC|Malline:Maadata Costa Rica
r|Malline:Maadata MAF|Malline:Maadata Saint Martin
r|Malline:VIE|Malline:Vietnam
r|Malline:Maadata ASA|Malline:Maadata Amerikan Samoa
r|Malline:Bouvet’nsaarten lippu|Malline:Bouvet’nsaaren lippu
r|Malline:Location map Kirgisia|Malline:Sijaintikartta Kirgisia
r|Malline:Tynkä/Alppihiihtäjä|Malline:Tynkä/Urheilija
r|Malline:Maadata NGR|Malline:Maadata Nigeria
r|Malline:Location map Dagestan|Malline:Sijaintikartta Venäjä Dagestan
r|Malline:Maadata MNG|Malline:Maadata Mongolia
r|Malline:Location map Somalia|Malline:Sijaintikartta Somalia
r|Malline:Maadata BRU|Malline:Maadata Brunei
r|Malline:Location map Afganistan|Malline:Sijaintikartta Afganistan
r|Malline:Location map Spain|Malline:Sijaintikartta Espanja
r|Malline:Location map Mexico|Malline:Sijaintikartta Meksiko
r|Malline:Location map Singapore|Malline:Sijaintikartta Singapore
r|Malline:Test7|Malline:Vandalismia
r|Malline:Maadata BEN|Malline:Maadata Benin
r|Malline:Location map Russia Karelia Puutoisen piiri|Malline:Sijaintikartta Venäjä Karjalan tasavalta Puudožin piiri
r|Malline:Location map Ukraina Žytomyrin alue|Malline:Sijaintikartta Ukraina Žytomyrin alue
r|Malline:Maadata BOE|Malline:Maadata Bonaire
r|Malline:Location map Russia Arkhangelsk Oblast|Malline:Sijaintikartta Venäjä Arkangelin alue
r|Malline:Ampumahiihdon IBU-Cupit|Malline:Ampumahiihdon cup-kilpailut
r|Malline:Tynkä/Ampuja|Malline:Tynkä/Urheilija
r|Malline:Maadata PHL|Malline:Maadata Filippiinit
r|Malline:Maadata NIG|Malline:Maadata Niger
r|Malline:Location map Macedonia|Malline:Sijaintikartta Makedonia
r|Malline:Hollanti|Malline:Alankomaat
r|Malline:Location map Norway Buskerud|Malline:Sijaintikartta Norja Buskerudin lääni
r|Malline:Location map Sweden South|Malline:Sijaintikartta Ruotsi Etelä-Ruotsi
r|Malline:Coord/display/otsikko,rivi|Malline:Coord/display/rivi,otsikko
r|Malline:Location map Russia Karelia Pitkärannan piiri|Malline:Sijaintikartta Venäjä Karjalan tasavalta Pitkärannan piiri
r|Malline:Maadata ARE|Malline:Maadata Arabiemiirikunnat
r|Malline:Location map Russia Novgorod Novgorodin piiri|Malline:Sijaintikartta Venäjä Novgorodin alue Novgorodin piiri
r|Malline:Elitserien|Malline:Swedish Hockey League
r|Malline:Coord/display/o|Malline:Coord/display/otsikko
r|Malline:Location map Ruotsi Västerbottenin lääni|Malline:Sijaintikartta Ruotsi Västerbottenin lääni
r|Malline:Self|Malline:Oma
r|Malline:Location map Kiina2|Malline:Sijaintikartta Kiina2
r|Malline:Tennis6p|Malline:Tennisottelu
r|Malline:Location map Venäjä Vologdan alue Vaškin piiri|Malline:Sijaintikartta Venäjä Vologdan alue Vaškin piiri
r|Malline:Location map Sweden Stockholm Archipelago|Malline:Sijaintikartta Ruotsi Tukholman saaristo
r|Malline:Location map Russia Vologda Tšagodoštšan piiri|Malline:Sijaintikartta Venäjä Vologdan alue Tšagodoštšan piiri
r|Malline:Maadata NRH|Malline:Maadata Pohjois-Rhodesia
r|Malline:Maadata NRU|Malline:Maadata Nauru
r|Malline:Location map Kanada Brittiläinen Kolumbia|Malline:Sijaintikartta Kanada Brittiläinen Kolumbia
r|Malline:Speedy|Malline:Pikapoisto
r|Malline:Location map Eritrea|Malline:Sijaintikartta Eritrea
r|Malline:Maadata Cameroon|Malline:Maadata Kamerun
r|Malline:Maadata CMR|Malline:Maadata Kamerun
r|Malline:Location map Venäjä Novgorodin alue Valdain piiri|Malline:Sijaintikartta Venäjä Novgorodin alue Valdain piiri
r|Malline:Location map Russia Khanty–Mansi Autonomous Okrug|Malline:Sijaintikartta Venäjä Hanti-Mansia
r|Malline:Maadata WLF|Malline:Maadata Wallis ja Futuna
r|Malline:Maadata IRN|Malline:Maadata Iran
r|Malline:Episode list|Malline:Jaksolista
r|Malline:Maadata USA|Malline:Maadata Yhdysvallat
r|Malline:Maadata the British Virgin Islands|Malline:Maadata Brittiläiset Neitsytsaaret
r|Malline:Tanskan 30 suurinta kuntaa|Malline:Tanskan 30 suurinta taajamaa
r|Malline:Viite tarkemmin|Malline:Lähde tarkemmin
r|Malline:LUX|Malline:Luxemburg
r|Malline:Maadata KGZ|Malline:Maadata Kirgisia
r|Malline:Maadata GAB|Malline:Maadata Gabon
r|Malline:Maadata CTA|Malline:Maadata Keski-Afrikan tasavalta
r|Malline:Tynkä/historia|Malline:Tynkä/Historia
r|Malline:Maadata the Czech Republic|Malline:Maadata Tšekki
r|Malline:WAL|Malline:Wales
r|Malline:Maadata LBR|Malline:Maadata Liberia
r|Malline:Nobots|Malline:Bots
r|Malline:Location map Russia Sakhalin Oblast|Malline:Sijaintikartta Venäjä Sahalinin alue
r|Malline:Maadata PUR|Malline:Maadata Puerto Rico
r|Malline:Tsekkoslovakian lippu|Malline:Tšekkoslovakian lippu
r|Malline:Maadata SRI|Malline:Maadata Sri Lanka
r|Malline:Location map Thailand|Malline:Sijaintikartta Thaimaa
r|Malline:Maadata UAR|Malline:Maadata Yhdistynyt arabitasavalta
r|Malline:VK mitali|Malline:VK rusetti
r|Malline:LAK|Malline:Lupaavan artikkelin kriteerit
r|Malline:Location map North Korea|Malline:Sijaintikartta Pohjois-Korea
r|Malline:Poisto|Malline:Poistit tekstiä
r|Malline:Location map Russia Novgorod Pestovon piiri|Malline:Sijaintikartta Venäjä Novgorodin alue Pestovon piiri
r|Malline:Maadata Finland|Malline:Maadata Suomi
r|Malline:Maadata RSA|Malline:Maadata Etelä-Afrikka
r|Malline:Maadata Kongo DT|Malline:Maadata Kongon demokraattinen tasavalta
r|Malline:Liettuan lippu (1988-2004)|Malline:Liettuan lippu (1989-2004)
r|Malline:Maadata DMA|Malline:Maadata Dominica
r|Malline:Parannettava/määritelmä|Malline:Korjattava/määritelmä
r|Malline:Maadata BLM|Malline:Maadata Saint Barthélemy
r|Malline:Tennis2p|Malline:Tennisottelu
r|Malline:SYR|Malline:Syyria
r|Malline:Location map Russia Moscow|Malline:Sijaintikartta Venäjä Moskova
r|Malline:Location map Russia Vologda Tšerepovetsin piiri|Malline:Sijaintikartta Venäjä Vologdan alue Tšerepovetsin piiri
r|Malline:Parannettava/F1|Malline:Korjattava/F1
r|Malline:Location map Venäjä Tverin alue|Malline:Sijaintikartta Venäjä Tverin alue
r|Malline:Maadata MLI|Malline:Maadata Mali
r|Malline:Location map Nigeria|Malline:Sijaintikartta Nigeria
r|Malline:Maadata LKA|Malline:Maadata Sri Lanka
r|Malline:Maadata the Isle of Man|Malline:Maadata Mansaari
r|Malline:Location map Russia Vologda Vytegran piiri|Malline:Sijaintikartta Venäjä Vologdan alue Vytegran piiri
r|Malline:Location map Australia|Malline:Sijaintikartta Australia
r|Malline:Location map Ukraina Tšernihivin alue|Malline:Sijaintikartta Ukraina Tšernihivin alue
r|Malline:Jääkiekon maailmanmestaruuskilpailut 2012|Malline:Vuoden 2012 kansainvälinen jääkiekko
r|Malline:Parannettava/Liittymätaulukko puuttuu|Malline:Korjattava/Liittymätaulukko puuttuu
r|Malline:Maadata SCG|Malline:Maadata Serbia ja Montenegro
r|Malline:Tarkenna|Malline:Selvennä
r|Malline:Maadata ESP|Malline:Maadata Espanja
r|Malline:Location map Central African Republic|Malline:Sijaintikartta Keski-Afrikan tasavalta
r|Malline:Location map Etelä-Afrikka|Malline:Sijaintikartta Etelä-Afrikka
r|Malline:404|Malline:Vanhentunut linkki
r|Malline:Location map Gabon|Malline:Sijaintikartta Gabon
r|Malline:Maadata OMN|Malline:Maadata Oman
r|Malline:Maadata MYA|Malline:Maadata Myanmar
r|Malline:Horoskoopit|Malline:Eläinradan merkit
r|Malline:Vasemmistoliiton kansanedustajat 2011-2015|Malline:Vasemmistoliiton kansanedustajat 2011–2015
r|Malline:ARM|Malline:Armenia
r|Malline:Korjattava/Määritelmä|Malline:Korjattava/määritelmä
r|Malline:Location map Cuba|Malline:Sijaintikartta Kuuba
r|Malline:Nobel Kemia 1901-1925|Malline:Nobelin kemianpalkinto
r|Malline:Maadata EGY|Malline:Maadata Egypti
r|Malline:Maadata INA|Malline:Maadata Indonesia
r|Malline:Maadata BOH|Malline:Maadata Böömi
r|Malline:Location map Tsekki|Malline:Location map Tšekki
r|Malline:Location map Alaska|Malline:Sijaintikartta Alaska
r|Malline:Maadata Saint Kitts and Nevis|Malline:Maadata Saint Kitts ja Nevis
r|Malline:Etelä-Savon vaalipiirin kansanedustajat 2011-2015|Malline:Etelä-Savon vaalipiirin kansanedustajat 2011–2015
r|Malline:Maadata SLO|Malline:Maadata Slovenia
r|Malline:Maadata CUB|Malline:Maadata Kuuba
r|Malline:Maadata IOA|Malline:Maadata Itsenäiset olympiaurheilijat
r|Malline:Maadata Hong Kong|Malline:Maadata Hongkong
r|Malline:Maadata SKN|Malline:Maadata Saint Kitts ja Nevis
r|Malline:BRA|Malline:Brasilia
r|Malline:Maadata Tsekki|Malline:Maadata Tšekki
r|Malline:Maadata FRO|Malline:Maadata Färsaaret
r|Malline:Maadata JPN|Malline:Maadata Japani
r|Malline:Nat fs g end|Malline:Joukkue loppu (mj)
r|Malline:Location map Mosambik|Malline:Sijaintikartta Mosambik
r|Malline:Speedydelete|Malline:Pikapoisto
r|Malline:Tynkä/Uimari|Malline:Tynkä/Urheilija
r|Malline:Location map China Shandong|Malline:Sijaintikartta Kiina Shandong
r|Malline:Veimar-Audova|Malline:Veimar-Outova
r|Malline:Maadata GDR|Malline:Maadata Itä-Saksa
r|Malline:Location map Venäjä Vologdan alue Totman piiri|Malline:Sijaintikartta Venäjä Vologdan alue Totman piiri
r|Malline:Hessenin piirikunnat ja piirivapaat kaupungit|Malline:Hessen
r|Malline:Maadata KOS|Malline:Maadata Kosovo
r|Malline:Location map Venäjä Karjalan tasavalta Kemin piiri|Malline:Sijaintikartta Venäjä Karjalan tasavalta Kemin piiri
r|Malline:Location map Russia Novgorod Demjanskin piiri|Malline:Sijaintikartta Venäjä Novgorodin alue Demjanskin piiri
r|Malline:Location map Copenhagen|Malline:Sijaintikartta Kööpenhamina
r|Malline:Location map Venäjä Vologdan alue Kitšmengski Gorodokin piiri|Malline:Sijaintikartta Venäjä Vologdan alue Kitšmengski Gorodokin piiri
r|Malline:Location map Libanon|Malline:Sijaintikartta Libanon
r|Malline:Nobel Kemia 2001-|Malline:Nobelin kemianpalkinto
r|Malline:Game of Thrones|Malline:Tulen ja jään laulu
r|Malline:KEN|Malline:Kenia
r|Malline:Maadata IOP|Malline:Maadata Itsenäiset olympiaedustajat
r|Malline:Maadata OMA|Malline:Maadata Oman
r|Malline:Location map Russia Rostov Oblast|Malline:Sijaintikartta Venäjä Rostovin alue
r|Malline:Maadata GUP|Malline:Maadata Guadeloupe
r|Malline:Location map Pohjanmaan maakunta|Malline:Sijaintikartta Pohjanmaan maakunta
r|Malline:Maadata ALB|Malline:Maadata Albania
r|Malline:Location map Venäjä Novgorodin alue Ljubytinon piiri|Malline:Sijaintikartta Venäjä Novgorodin alue Ljubytinon piiri
r|Malline:Location map Mali|Malline:Sijaintikartta Mali
r|Malline:Micex|Malline:MCX
r|Malline:Location map Nepal|Malline:Sijaintikartta Nepal
r|Malline:Location map Norja Länsi-Agderin lääni|Malline:Sijaintikartta Norja Länsi-Agderin lääni
r|Malline:Vkp|Malline:Varoitus tiedoston poistamisesta
r|Malline:Tynkä/kemia|Malline:Tynkä/Kemia
r|Malline:SUN|Malline:Neuvostoliitto
r|Malline:Luoteinen liittovaltiopiiri|Malline:Luoteinen federaatiopiiri
r|Malline:Location map Venäjä Novgorodin alue Okulovkan piiri|Malline:Sijaintikartta Venäjä Novgorodin alue Okulovkan piiri
r|Malline:Location map China2|Malline:Sijaintikartta Kiina2
r|Malline:Location map Sao Tome and Principe|Malline:Sijaintikartta São Tomé ja Príncipe
r|Malline:Location map Saaristomeri|Malline:Sijaintikartta Saaristomeri
r|Malline:Location map Venäjä Komin tasavalta|Malline:Sijaintikartta Venäjä Komin tasavalta
r|Malline:Maadata KAZ|Malline:Maadata Kazakstan
r|Malline:Location map Finnmarkin lääni|Malline:Sijaintikartta Norja Finnmarkin lääni
r|Malline:Maadata Yhdistyneet arabiemiirikunnat|Malline:Maadata Arabiemiirikunnat
r|Malline:Maadata Sao Tome ja Principe|Malline:Maadata São Tomé ja Príncipe
r|Malline:LTU|Malline:Liettua
r|Malline:UK lippu|Malline:Yhdistyneen kuningaskunnan lippu
r|Malline:Location map Sweden Stockholm|Malline:Sijaintikartta Ruotsi Tukholman lääni
r|Malline:MDA|Malline:Moldova
r|Malline:Kappalelista/Track|Malline:Kappalelista/Raita
r|Malline:Lippulinkki-gen|Malline:Lippulinkki-genetiivi
r|Malline:Kreikan periferia|Malline:Kreikan alue
r|Malline:Naisten 1500 metrin juoksun olympiamitalistit|Malline:Naisten 1 500 metrin juoksun olympiamitalistit
r|Malline:Parannettava/translitterointi|Malline:Korjattava/translitterointi
r|Malline:Maadata Sweden|Malline:Maadata Ruotsi
r|Malline:Yhtye/päivitettävät|Malline:Yhtye
r|Malline:Elokuu2013Palkinto|Malline:Elokuun kuvitustalkoot 2013 -palkinto
r|Malline:Location map Uusi-Seelanti|Malline:Sijaintikartta Uusi-Seelanti
r|Malline:Monta kieltä/ohje|Malline:Kielisymbolit/ohje
r|Malline:Proposed deletion|Malline:Poistokeskustelu
r|Malline:Location map Ruotsi Blekingen lääni|Malline:Sijaintikartta Ruotsi Blekingen lääni
r|Malline:Parannettava/Suomi|Malline:Korjattava/Suomi
r|Malline:Tracklist|Malline:Kappalelista
r|Malline:Dead link|Malline:Vanhentunut linkki
r|Malline:Location map Russia Leningrad Lomonosovin piiri|Malline:Sijaintikartta Venäjä Leningradin alue Lomonosovin piiri
r|Malline:Maadata SYE|Malline:Maadata Etelä-Jemen
r|Malline:Location map United Kingdom|Malline:Sijaintikartta Yhdistynyt kuningaskunta
r|Malline:Tynkä/Yhdistys|Malline:Tynkä/Järjestö
r|Malline:Maadata ITA|Malline:Maadata Italia
r|Malline:Tynkä/Hyönteinen|Malline:Tynkä/Eläin
r|Malline:Location map Russia Vologda Belozerskin piiri|Malline:Sijaintikartta Venäjä Vologdan alue Belozerskin piiri
r|Malline:Tynkä/Laiva|Malline:Tynkä/Vesiliikenne
r|Malline:Documentation|Malline:Mallineohje
r|Malline:BRU|Malline:Brunei
r|Malline:Maadata Ingusia|Malline:Maadata Ingušia
r|Malline:EGY|Malline:Egypti
r|Malline:Maadata GYF|Malline:Maadata Ranskan Guayana
r|Malline:Location map Venäjä Vologdan alue Tarnogski Gorodokin piiri|Malline:Sijaintikartta Venäjä Vologdan alue Tarnogski Gorodokin piiri
r|Malline:Sijaintikartta Belgium|Malline:Sijaintikartta Belgia
r|Malline:Käyttäjäip|Malline:KäyttäjäIP
r|Malline:K-smi|Malline:K-sjd
r|Malline:Joensuun Katajan kokoonpano|Malline:Joensuun Kataja kokoonpano
r|Malline:Nat fs break|Malline:Joukkue väli (mj)
r|Malline:Maadata NYE|Malline:Maadata Pohjois-Jemen
r|Malline:Lainaus|Malline:Sitaatti
r|Malline:Maadata MEX|Malline:Maadata Meksiko
r|Malline:Salomonsaarien lippu|Malline:Salomonsaarten lippu
r|Malline:DGRBM|Malline:SmithDGRBM
r|Malline:Location map Venäjä Novgorodin alue Staraja Russan piiri|Malline:Sijaintikartta Venäjä Novgorodin alue Staraja Russan piiri
r|Malline:Maadata the United Kingdom|Malline:Maadata Yhdistynyt kuningaskunta
r|Malline:Maadata EST|Malline:Maadata Viro
r|Malline:DOI|Malline:Doi
r|Malline:Parannettava/takso|Malline:Korjattava/takso
r|Malline:Location map Filippiinit|Malline:Sijaintikartta Filippiinit
r|Malline:Track listing|Malline:Kappalelista
r|Malline:Location map Yhdysvallat Tennessee|Malline:Sijaintikartta Yhdysvallat Tennessee
r|Malline:Location map Møre og Romsdal|Malline:Sijaintikartta Norja Møren ja Romsdalin lääni
r|Malline:TIB|Malline:Tiibet
r|Malline:Maadata CXR|Malline:Maadata Joulusaari
r|Malline:Ak|Malline:Allekirjoitus
r|Malline:Location map Sweden Gotland|Malline:Sijaintikartta Ruotsi Gotlannin lääni
r|Malline:Location map North Sea|Malline:Sijaintikartta Pohjanmeri
r|Malline:Luoteisen liittovaltiopiirin alueet|Malline:Luoteinen federaatiopiiri
r|Malline:Parannettava/Evlut|Malline:Korjattava/Evlut
r|Malline:Location map Venäjä Leningradin alue Olhavan piiri|Malline:Sijaintikartta Venäjä Leningradin alue Olhavan piiri
r|Malline:Location map Kroatia Osijek-Baranja|Malline:Sijaintikartta Kroatia Osijek-Baranja
r|Malline:Maadata Komi|Malline:Maadata Komin tasavalta
r|Malline:Location map Venäjä Novgorodin alue Hvoinajan piiri|Malline:Sijaintikartta Venäjä Novgorodin alue Hvoinajan piiri
r|Malline:Lapin läänin kunnat|Malline:Lapin maakunta
r|Malline:Wallis- ja Futunasaarten lippu|Malline:Wallis ja Futunan lippu
r|Malline:Location map Russia Karelia Karhumäen piiri|Malline:Sijaintikartta Venäjä Karjalan tasavalta Karhumäen piiri
r|Malline:Location map Russia Novgorod Šimskin piiri|Malline:Sijaintikartta Venäjä Novgorodin alue Šimskin piiri
r|Malline:Location map Kanada Ontario|Malline:Sijaintikartta Kanada Ontario
r|Malline:Käyttäjä animaatio|Malline:Käyttäjä Animaatio
r|Malline:Location map Norja Finnmarkin lääni|Malline:Sijaintikartta Norja Finnmarkin lääni
r|Malline:Location map Iran|Malline:Sijaintikartta Iran
r|Malline:Maadata FSM|Malline:Maadata Mikronesia
r|Malline:Maadata CHA|Malline:Maadata Tšad
r|Malline:Maadata Germany|Malline:Maadata Saksa
r|Malline:Location map Ruotsi|Malline:Sijaintikartta Ruotsi
r|Malline:Maadata GRL|Malline:Maadata Grönlanti
