wikiStats|sv

redirects|7317
r|Mall:Flagga/SDN|Mall:Flagga/Sudan
r|Mall:Valtabell parti start|Mall:Valresultatstabell parti start
r|Mall:OS2010/Ishockey|Mall:Ishockey vid olympiska vinterspelen 2010
r|Mall:Land/TCD|Mall:Land/Tchad
r|Mall:Tyska/Grammatik/Indefinita artiklar|Mall:Tyska/Grammatik/Bestämd artikel
r|Mall:Flagga/Heliga stolen|Mall:Flagga/Vatikanstaten
r|Mall:Eustub|Mall:EU-stub
r|Mall:POLhockey|Mall:POLihh
r|Mall:Stat/Norge/Kommuner/Areal total|Mall:Stat/Norge/Kommuner/Areal land
r|Mall:Quran-usc|Mall:Cite quran
r|Mall:Geografistub-Helsingborg|Mall:Geografistub-Skåne län
r|Mall:Fördjupningsartikel|Mall:Fördjupning
r|Mall:Landsdata NZL|Mall:Landsdata Nya Zeeland
r|Mall:Landsdata CHE|Mall:Landsdata Schweiz
r|Mall:Röst och instrumentomfång|Mall:Röst- och instrumentomfång
r|Mall:Flagga/Ashmore- och Carieröarna|Mall:Flagga/Ashmore- och Cartieröarna
r|Mall:Flagga/PNG|Mall:Flagga/Papua Nya Guinea
r|Mall:Flagga/BMU|Mall:Flagga/Bermuda
r|Mall:Sthlm stub|Mall:Stockholmsstub
r|Mall:Geografistub-Hong Kong|Mall:Geografistub-Hongkong
r|Mall:Svensklitteraturstub|Mall:Litteraturstub-Sverige
r|Mall:Sveriges herrlandslag i fotbolls-VM 2002|Mall:Sveriges trupp i VM i fotboll 2002
r|Mall:Babel-10|Mall:Babel
r|Mall:Lettera27/dok|Mall:WikiAfrika/dok
r|Mall:Kvalitetstabell/Astronomi - Övrigt|Mall:Kvalitetstabell/Astronomi - övrigt
r|Mall:Div col|Mall:Kolumner
r|Mall:Vänsterpartiet (Sverige)/meta/kortnamn|Mall:Vänsterpartiet/meta/kortnamn
r|Mall:Vem?|Mall:Vem
r|Mall:Labourpartiet/meta/kortnamn|Mall:Labour Party/meta/kortnamn
r|Mall:Hr icon|Mall:Hr ikon
r|Mall:Journalistub|Mall:Journaliststub
r|Mall:VM i ishockey|Mall:Världsmästerskapet i ishockey för herrar
r|Mall:Projekt Stargate SG-1/deltagarruta|Mall:Projekt Stargate/deltagarruta
r|Mall:Förentaarabemiratenstub|Mall:Förenade Arabemiratenstub
r|Mall:Coor d|Mall:Coord
r|Mall:Tidslinje Konvertering temperatur|Mall:Temperaturkonvertering
r|Mall:ROM|Mall:ROU
r|Mall:Portal:Huvudsida/Aktuella händelserZ|Mall:Aktuella händelserZ
r|Mall:Flagga/CSK|Mall:Flagga/Tjeckoslovakien
r|Mall:Commonsbilder|Mall:Commons
r|Mall:Flagga/Jakutien|Mall:Flagga/Sacha
r|Mall:Land/CCK|Mall:Land/Kokosöarna
r|Mall:Landsdata CUW|Mall:Landsdata Curaçao
r|Mall:WTA-ranking topp-10|Mall:WTA-ranking
r|Mall:Flag athl iocc|Mall:Flaggatlet
r|Mall:Jargong/dok|Mall:Fackspråk-mening/dok
r|Mall:User pl-3|Mall:Användare pl-3
r|Mall:Moskestub|Mall:Moskéstub
r|Mall:Bandstub-Litauen|Mall:Musikgruppsstub-Litauen
r|Mall:Svenska patriotiska sånger|Mall:Svenska fosterländska sånger
r|Mall:Bk/core|Mall:Hbkf/core
r|Mall:Aarhus kommun|Mall:Århus kommun
r|Mall:Stat/USA/California/County/Census|Mall:Stat/USA/Kalifornien/County/Census
r|Mall:Infobox Cyklister/doc|Mall:Infobox cyklist/dok
r|Mall:Is icon|Mall:Is ikon
r|Mall:Flagga/TKM|Mall:Flagga/Turkmenistan
r|Mall:Hordalands fylke|Mall:Hordaland fylke
r|Mall:Stridskonststub|Mall:Kampsportstub
r|Mall:Landsfakta2|Mall:Landsfakta
r|Mall:Infobox Bosnien och Hercegovina|Mall:Ortsfakta Bosnien och Hercegovina
r|Mall:Arne Mattsson filmer|Mall:Arne Mattsson
r|Mall:Kartposition Sverige Kronoberg|Mall:Kartposition Kronoberg
r|Mall:SS Lazios trupp|Mall:SS Lazio trupp
r|Mall:Djurgården IF Hockey|Mall:Djurgården Hockey
r|Mall:Bandstub-Portugal|Mall:Musikgruppsstub-Portugal
r|Mall:Wallenbergstiftelserna|Mall:Wallenbergsfären
r|Mall:Djurgårdens Hockey|Mall:Djurgården Hockey
r|Mall:Resultattabell för Tipsligan 2015 (2)|Mall:Resultattabeller för Tipsligan 2015
r|Mall:Välgörenhetsstub|Mall:Omsorgsstub
r|Mall:Flagga/Macau|Mall:Flagga/Macao
r|Mall:Olympisk mästare C2 500 meter herrar|Mall:Olympisk mästare C-2 500 meter herrar
r|Mall:Land/SGP|Mall:Land/Singapore
r|Mall:Landsdata FIN|Mall:Landsdata Finland
r|Mall:Landsdata SKN|Mall:Landsdata Saint Kitts och Nevis
r|Mall:Footballbox|Mall:Resultat
r|Mall:Flagga/CAM|Mall:Flagga/Kambodja
r|Mall:OS2012/Volleyboll|Mall:Volleyboll vid olympiska sommarspelen 2012
r|Mall:Partikelfysikstub|Mall:Kvantfysikstub
r|Mall:Flagga/NRU|Mall:Flagga/Nauru
r|Mall:Wiktionarybox|Mall:Wiktionary-box
r|Mall:OS2012/Basket|Mall:Basket vid olympiska sommarspelen 2012
r|Mall:Columbo avsnitt|Mall:Avsnitt av Columbo
r|Mall:Portal-mall|Mall:Portalmall
r|Mall:Landsdata MUS|Mall:Landsdata Mauritius
r|Mall:Bokref/Stenstadens arkitektur|Mall:Bokref/Stenstadens arkitekter/1981
r|Mall:Land/CUW|Mall:Land/Curaçao
r|Mall:Landsdata BES|Mall:Landsdata Karibiska Nederländerna
r|Mall:Fotnotslista|Mall:Anmärkningslista
r|Mall:Rangers FC:s trupp|Mall:Rangers FC trupp
r|Mall:Germanskmytologistub|Mall:Asatrostub
r|Mall:Flagga/Förenade arabrepubliken|Mall:Flagga/Förenade Arabrepubliken
r|Mall:Lekstub|Mall:Fritidsstub
r|Mall:GrandSlamInfo(mäst)|Mall:TennisTävlingsInfo
r|Mall:Geobox locator Haiti|Mall:Kartposition Haiti
r|Mall:200 meter herrar vid VM i friidrott|Mall:Världsmästare på 200 meter herrar
r|Mall:Certification Cite|Mall:Cite certification
r|Mall:Svenska Serien i ishockey|Mall:Svenska serien i ishockey
r|Mall:Försvarsmakten|Mall:Svenska Försvarsmakten
r|Mall:Redkonf|Mall:Redigeringskonflikt
r|Mall:Skådespelarstub-UK|Mall:Skådespelarstub-Storbritannien
r|Mall:Historiepersonstub-sverige|Mall:Historiepersonstub-Sverige
r|Mall:Fs-RSV3|Mall:Fs-Scb2
r|Mall:Landsdata GUI|Mall:Landsdata Guinea
r|Mall:Svenska Övningsfält|Mall:Svenska övningsfält
r|Mall:Idrottspersonstub-Italien|Mall:Sportpersonstub-Italien
r|Mall:UM|Mall:Um
r|Mall:Tl|Mall:Mall
r|Mall:Landsdata MYS|Mall:Landsdata Malaysia
r|Mall:RUShockey|Mall:RUSihh
r|Mall:Till Wiktionary|Mall:Wiktionaryflytt
r|Mall:Land/PLE|Mall:Land/Palestinska territorierna
r|Mall:Land/Tyskland (1918-1933)|Mall:Land/Tyskland (1919-1933)
r|Mall:Folkpartiet liberalerna/meta/färg|Mall:Folkpartiet/meta/färg
r|Mall:Football Conference-North|Mall:National League North
r|Mall:2. Bundesliga i fotboll genom tiderna|Mall:2. Fußball-Bundesliga genom tiderna
r|Mall:Kommunalförbundet Dalsland|Mall:Dalslandskommunernas kommunalförbund
r|Mall:S-ppo|Mall:Successionsbox partiuppdrag
r|Mall:Maria-Gamla stan-stub|Mall:Stockholmsstub
r|Mall:Resultattabell för Latvijas futbola Virslīga 2014 (2)|Mall:Resultattabeller för Latvijas futbola Virslīga 2014
r|Mall:Redkrig|Mall:Redigeringskrig
r|Mall:Landsdata Sydafrika (1910-1928)|Mall:Landsdata Sydafrika
r|Mall:Stoke City FC:s trupp|Mall:Stoke City FC trupp
r|Mall:GAIS trupp|Mall:Gais Fotboll trupp
r|Mall:Marknadsförning|Mall:Marknadsföring
r|Mall:Land/SWZ|Mall:Land/Swaziland
r|Mall:Mötesstub|Mall:Associationsstub
r|Mall:Fordonsstub|Mall:Fordonstub
r|Mall:Geobox locator Guatemala|Mall:Kartposition Guatemala
r|Mall:Flagga/Nazityskland|Mall:Flagga/Tyskland (1935-1945)
r|Mall:OS1984/Basket|Mall:Basket vid olympiska sommarspelen 1984
r|Mall:IPA-wuu|Mall:IPA2
r|Mall:Liljeholmenstub|Mall:Stockholmsstub
r|Mall:NZ|Mall:NZL
r|Mall:Porrskådisstub|Mall:Porrpersonstub
r|Mall:Filmdate|Mall:Filmdatum
r|Mall:Landsdata Folkrepubliken Kina|Mall:Landsdata Kina
r|Mall:Spelartrupp/spelare|Mall:Spelartrupp landslag/spelare
r|Mall:Documentation, template|Mall:Dokumentation
r|Mall:Historiskpersonstub-Storbritannien|Mall:Historiepersonstub-Storbritannien
r|Mall:Kampanj Slaget om Filippinerna (1944-45)|Mall:Kampanj Slaget om Filippinerna (1944–1945)
r|Mall:Flagga/VGB|Mall:Flagga/Brittiska Jungfruöarna
r|Mall:WNBA player|Mall:WNBA-spelare
r|Mall:Landsdata CAY|Mall:Landsdata Caymanöarna
r|Mall:Landsdata Macau|Mall:Landsdata Macao
r|Mall:Land/Svalbard|Mall:Land/Norge
r|Mall:UAEhockey|Mall:UAEihh
r|Mall:Relevanskonflikt|Mall:Hänvisning
r|Mall:Landsdata BAN|Mall:Landsdata Bangladesh
r|Mall:Bandstub-Spanien|Mall:Musikgruppsstub-Spanien
r|Mall:OS2000/Friidrott|Mall:Friidrott vid olympiska sommarspelen 2000
r|Mall:Ishockeyplayoff/doc|Mall:Ishockeyplayoff/dok
r|Mall:User ja|Mall:Användare ja
r|Mall:Datastub|Mall:Datorstub
r|Mall:RS-2|Mall:BS-2
r|Mall:U20-världsmästerskapet i fotboll|Mall:U20-VM i fotboll
r|Mall:Fsffr|Mall:FSFFR
r|Mall:UEFA-cupen|Mall:Uefa Europa League
r|Mall:Geografistub-Mexico|Mall:Geografistub-Mexiko
r|Mall:Internationell rättstub|Mall:Internationellrättsstub
r|Mall:LeToyas singlar|Mall:Letoya Lucketts singlar
r|Mall:Politikerstub-Rwanda|Mall:Politikerstub-Afrika
r|Mall:Ingenjörsstub-Tyskland|Mall:Forskarstub-Tyskland
r|Mall:Landsdata SVK|Mall:Landsdata Slovakien
r|Mall:OS2004/Badminton|Mall:Badminton vid olympiska sommarspelen 2004
r|Mall:Rayman-serien|Mall:Rayman
r|Mall:Demokrat-republikan/meta/färg|Mall:Demokratisk-republikanska partiet/meta/färg
r|Mall:Relationsstub|Mall:Familjestub
r|Mall:Eredivisie|Mall:Eredivisie i fotboll för herrar
r|Mall:IP-Malmö|Mall:IP-malmö
r|Mall:Metabox|Mall:Meta-box
r|Mall:Land/OMN|Mall:Land/Oman
r|Mall:Bandstub-Israel|Mall:Musikgruppsstub-Israel
r|Mall:Landsdata KGZ|Mall:Landsdata Kirgizistan
r|Mall:Svenska kyrkan-stub|Mall:Svenskakyrkanstub
r|Mall:Newbie|Mall:Nybörjare
r|Mall:Imdbnamn|Mall:IMDb-namn
r|Mall:Rallyvarldsmastare|Mall:Rallyvärldsmästare
r|Mall:Findagrave|Mall:Find a Grave
r|Mall:Historiskpersonstub-Frankrike|Mall:Historiepersonstub-Frankrike
r|Mall:EM i handboll för damer|Mall:Europamästerskap i handboll
r|Mall:Table Greekletters|Mall:Grekiska bokstäver
r|Mall:Jennifer Lopez' singlar|Mall:Jennifer Lopez låtar
r|Mall:NHLsäsonger|Mall:Säsonger av National Hockey League
r|Mall:Landsdata ARG|Mall:Landsdata Argentina
r|Mall:Folkgrupp/dok|Mall:Faktamall folkgrupp/dok
r|Mall:OS2004sporter|Mall:Sporter vid olympiska sommarspelen 2004
r|Mall:Varning|Mall:K2
r|Mall:Landsdata CPV|Mall:Landsdata Kap Verde
r|Mall:Tempus|Mall:Verb
r|Mall:Stationer längs Västra stambanan|Mall:Västra stambanan
r|Mall:Infobox pjäs|Mall:Infobox skådespel
r|Mall:User hy-1|Mall:Användare hy-1
r|Mall:Illustrationsbehov-Blekinge|Mall:Illustrationsbehov-Blekinge län
r|Mall:Ihj-rt|Mall:Hjihf/2
r|Mall:Wikipedia:Fotomaraton 2008|Mall:Fotomaraton 2008
r|Mall:EM i fotboll|Mall:Europamästerskapet i fotboll
r|Mall:Regissörstub-Spanien|Mall:Filmpersonstub-Spanien
r|Mall:Slut box|Mall:End box
r|Mall:Terry Pratchettverk|Mall:Verk av Terry Pratchett
r|Mall:Infobox Artist Diskografi|Mall:Infobox artist diskografi
r|Mall:Webbref kort|Mall:Webbref
r|Mall:Organkemistub|Mall:Orgkemistub
r|Mall:Flagga/Kungariket Danmark|Mall:Flagga/Danmark
r|Mall:Land/PAK|Mall:Land/Pakistan
r|Mall:British Open i snooker|Mall:British Open (snooker)
r|Mall:Fler noter|Mall:Fler fotnoter
r|Mall:Land/DEI|Mall:Land/Nederländska Ostindien
r|Mall:S-ach|Mall:Successionsbox utmärkelser
r|Mall:Allmusicguide|Mall:Allmusic
r|Mall:Infobox biografi WD/dok|Mall:Faktamall biografi WD/dok
r|Mall:Nat fs player|Mall:Spelartrupp landslag/spelare
r|Mall:User it|Mall:Användare it
r|Mall:Aabt2|Mall:Aabt
r|Mall:Flagga/European Union|Mall:Flagga/EU
r|Mall:Land/SAA|Mall:Land/Saar
r|Mall:Imdb avsnitt|Mall:IMDb-avsnitt
r|Mall:Silver medalj|Mall:Silvermedalj
r|Mall:Landsdata HAI|Mall:Landsdata Haiti
r|Mall:James Bond-böckerna|Mall:James Bond
r|Mall:Nat hs g start|Mall:Spelartrupp handbolls landslag/start
r|Mall:Fssbr|Mall:FSFFR
r|Mall:Landsdata NIR|Mall:Landsdata Nordirland
r|Mall:Landsdata Ryska imperiet|Mall:Landsdata Kejsardömet Ryssland
r|Mall:Land/YEM|Mall:Land/Jemen
r|Mall:MPC 1|Mall:Mpc 1
r|Mall:Gamespot|Mall:Game Spot
r|Mall:Ortopedistub|Mall:Rörelseapparatstub
r|Mall:Landsdata LUX|Mall:Landsdata Luxemburg
r|Mall:Leksaksstub|Mall:Fritidsstub
r|Mall:Svenska flygbaser|Mall:Flygbaser i Sverige
r|Mall:Land/BES|Mall:Land/Karibiska Nederländerna
r|Mall:Geografistub-Södermanland|Mall:Geografistub-Södermanlands län
r|Mall:Stubavsnitt2|Mall:Stubavsnitt
r|Mall:Landsdata ISR|Mall:Landsdata Israel
r|Mall:Pågående AAB|Mall:Antal pågående nomineringar
r|Mall:POLh|Mall:POLihh
r|Mall:Folkpartiet liberalerna/meta/kortnamn|Mall:Folkpartiet/meta/kortnamn
r|Mall:Arsenal FC:s trupp|Mall:Arsenal FC trupp
r|Mall:Letoya Luckett|Mall:Letoya Lucketts singlar
r|Mall:Landsdata District of Columbia|Mall:Landsdata Washington, D.C.
r|Mall:Land/FSM|Mall:Land/Mikronesiens federerade stater
r|Mall:Landsdata POR|Mall:Landsdata Portugal
r|Mall:Resultatmall för världsmästerskapet i fotboll 1934/10|Mall:Resultatmall för världsmästerskapet i fotboll 1934-10
r|Mall:Stationer längs Ådalsbanan/Botniabanan|Mall:Botniabanan
r|Mall:Kampanj Rysk-turkiska kriget 1877-1878|Mall:Kampanj Rysk-turkiska kriget (1877–1878)
r|Mall:Flagga/NIG|Mall:Flagga/Niger
r|Mall:Hu|Mall:Hu ikon
r|Mall:Flagga/District of Columbia|Mall:Flagga/Washington, D.C.
r|Mall:Geobox locator Östtimor|Mall:Kartposition Östtimor
r|Mall:Chattanooga–Ringgold-fälttåget|Mall:Kampanj Chattanooga–Ringgold-fälttåget
r|Mall:Landsdata BOT|Mall:Landsdata Botswana
r|Mall:Landsdata VIN|Mall:Landsdata Saint Vincent och Grenadinerna
r|Mall:Infobox begravningsplats|Mall:Faktamall begravningsplats
r|Mall:Tlspc|Mall:Tlpad
r|Mall:Location map start|Mall:Kartposition start
r|Mall:Geografistub-Dalarna|Mall:Geografistub-Dalarnas län
r|Mall:Flagga/NPL|Mall:Flagga/Nepal
r|Mall:Land/PNG|Mall:Land/Papua Nya Guinea
r|Mall:Bandstub-Finland|Mall:Musikgruppsstub-Finland
r|Mall:Bandstub-Sverige|Mall:Musikgruppsstub-Sverige
r|Mall:IK|Mall:Intressekonflikt
r|Mall:Datorpersonstub|Mall:IT-personstub
r|Mall:Kommuner i provinsen Massa|Mall:Kommuner i provinsen Massa-Carrara
r|Mall:Land/JOR|Mall:Land/Jordanien
r|Mall:OS2004/Simning|Mall:Simning vid olympiska sommarspelen 2004
r|Mall:Land/VNM|Mall:Land/Vietnam
r|Mall:Hebreiska|Mall:Användare hebreiska
r|Mall:Kvalitetstabell/Tanke, beteende och känsla|Mall:Kvalitetstabell/Psykologi
r|Mall:Kartprick|Mall:Kartprick-Sv
r|Mall:Kvalitetstabell/Litterära verk|Mall:Kvalitetstabell/Språk och litteratur
r|Mall:Landsdata CGO|Mall:Landsdata Republiken Kongo
r|Mall:Lingviststub|Mall:Språkvetarstub
r|Mall:Landsdata STP|Mall:Landsdata São Tomé och Príncipe
r|Mall:Landsdata NER|Mall:Landsdata Niger
r|Mall:Vågen|Mall:Användare Vågen
r|Mall:Faktamall musikinstrument|Mall:Instrument
r|Mall:Wikifiering|Mall:Ickewiki
r|Mall:Passagerarfartyg|Mall:Faktaruta fartyg
r|Mall:Finska partiet/meta/färg|Mall:Samlingspartiet/meta/färg
r|Mall:Orlando-klass kryssare|Mall:Orlando-klass
r|Mall:Flagga/BWA|Mall:Flagga/Botswana
r|Mall:Konstnärstub-Frankrike|Mall:Konstnärsstub-Frankrike
r|Mall:Moltke-klass slagkryssare|Mall:Moltke-klass
r|Mall:Ingenjörsstub-Norge|Mall:Forskarstub-Norge
r|Mall:Författarstub-Romerska riket|Mall:Författarstub-Rom
r|Mall:Olika regioners kök/Europa|Mall:Olika regioners kök i Europa
r|Mall:Sveriges damlandslag i OS 2008|Mall:Sveriges damlandslag i fotboll i OS 2008
r|Mall:Ip-gbg|Mall:IP-gbg
r|Mall:Samhällstub|Mall:Samhällsstub
r|Mall:OrdSidonav|Mall:Sidoruta grammatik
r|Mall:Geobox locator Nicaragua|Mall:Kartposition Nicaragua
r|Mall:No icon|Mall:Nb ikon
r|Mall:NER|Mall:NIG
r|Mall:Flagga/ZAI|Mall:Flagga/Zaire
r|Mall:RodelOS|Mall:Rodel vid olympiska vinterspelen
r|Mall:Illustrationsbehov-person-Norge|Mall:Illustrationsbehov-norsk
r|Mall:Flygförband|Mall:Flygflottilj
r|Mall:Ref|Mall:Tabellref
r|Mall:Grafiskteknikstub|Mall:Typografistub
r|Mall:Kompoistörstub|Mall:Kompositörstub
r|Mall:Decenniumfkr|Mall:Decennium fkr
r|Mall:Bokref/Skäriboken|Mall:Bokref/Skäríboken
r|Mall:Bokref/Thomas Hall/1997|Mall:Bokref/Den svenska staden
r|Mall:Br|Mall:L5
r|Mall:Flagga/SAM|Mall:Flagga/Samoa
r|Mall:Flagga/FIJ|Mall:Flagga/Fiji
r|Mall:User ca-3|Mall:Användare ca-3
r|Mall:Landsdata PLE|Mall:Landsdata Palestina
r|Mall:User de|Mall:Användare de
r|Mall:Land/GRN|Mall:Land/Grenada
r|Mall:Flagginfobox/dok|Mall:Faktamall flagga/dok
r|Mall:Landsdata saknas|Mall:Landsdata ?
r|Mall:Trollkonto|Mall:Blockerad
r|Mall:Kampanj Napolitanska kriget|Mall:Kampanj Neapolitanska kriget
r|Mall:Maths|Mall:Math
r|Mall:Flagga/Bonaire, Sint Eustatius och Saba|Mall:Flagga/Karibiska Nederländerna
r|Mall:Strindbergs dramatik|Mall:August Strindberg
r|Mall:Infobox attentat|Mall:Faktamall terrorhändelse
r|Mall:Bandstub-Tyskland|Mall:Musikgruppsstub-Tyskland
r|Mall:Arenor i Allsvenskan|Mall:Arenor i Fotbollsallsvenskan
r|Mall:Geobox locator Brunei|Mall:Kartposition Brunei
r|Mall:Startrek|Mall:Star Trek
r|Mall:Infobox biografi/Pris|Mall:Faktamall biografi/Pris
r|Mall:Erik och Mackan|Mall:ErikOMackan
r|Mall:Organiserad Brottslighet|Mall:Organiserad brottslighet
r|Mall:Bandstub-Montenegro|Mall:Musikgruppsstub-Montenegro
r|Mall:Infobox kyrkogård|Mall:Faktamall begravningsplats
r|Mall:User fo-1|Mall:Användare fo-1
r|Mall:Forskarstub-england|Mall:Forskarstub-England
r|Mall:Sjöstub|Mall:Insjöstub
r|Mall:Linear-gradient|Mall:Linjär-gradient
r|Mall:Världsmästare i längdhopp herrar|Mall:Världsmästare i längdhopp för herrar
r|Mall:Svenska kyrkans biskopar|Mall:Svenska kyrkan
r|Mall:Dam-Europamästerskapet i Fotboll|Mall:Europamästerskapet i fotboll för damer
r|Mall:HV71:s guldlag 2003/2004|Mall:HV71 2003/2004
r|Mall:Land/GEQ|Mall:Land/Ekvatorialguinea
r|Mall:Anv Fakta|Mall:Relevans
r|Mall:Osignerat inlägg|Mall:Signatur
r|Mall:Stilkontroll|Mall:Städa
r|Mall:Kartposition Sverige Norrbotten|Mall:Kartposition Norrbotten
r|Mall:Finland|Mall:Finlands län
r|Mall:Landsdata FRA|Mall:Landsdata Frankrike
r|Mall:Infobox automobile|Mall:Infobox bil
r|Mall:Land/Newfoundland (Dominion)|Mall:Land/Newfoundland
r|Mall:Användare tillbakarullare|Mall:Tillbakarullare
r|Mall:Geografistub-uk|Mall:Geografistub-Storbritannien
r|Mall:Skolor inom Försvarsmakten|Mall:Utbildning inom Försvarsmakten
r|Mall:Flagga/Spanien (1874-1931)|Mall:Flagga/Spanien (1785-1927)
r|Mall:Infoga här|Mall:Infoga från
r|Mall:GP3-säsonger|Mall:GP3 Series
r|Mall:Geografistub-Örebro|Mall:Geografistub-Örebro län
r|Mall:Stockholmstub|Mall:Stockholmsstub
r|Mall:Start date/dok|Mall:Startdatum/dok
r|Mall:Slåupp|Mall:Wiktionary
r|Mall:SPAdff|Mall:ESPdff
r|Mall:Flagga/Cyprus|Mall:Flagga/Cypern
r|Mall:FlagIOCland|Mall:FlagIOCathlete
r|Mall:Landsdata CAF|Mall:Landsdata Centralafrikanska republiken
r|Mall:User fo|Mall:Användare fo
r|Mall:Infobox Fotbolls-EM|Mall:Sportevenemangsfakta
r|Mall:Double dagger|Mall:Double-dagger
r|Mall:Cv icon|Mall:Cv ikon
r|Mall:Personstub-usa|Mall:Personstub-USA
r|Mall:Ip|Mall:IP
r|Mall:Annons|Mall:Reklam
r|Mall:Robotskapad stub om smaragdflicksländor (glansflicksländor)|Mall:Robotskapad stub om glansflicksländor
r|Mall:FIFA player|Mall:FIFA-spelare
r|Mall:Konstnärstub-Danmark|Mall:Konstnärsstub-Danmark
r|Mall:Ungefärlig översättning|Mall:Språkvård
r|Mall:Landsdata MHL|Mall:Landsdata Marshallöarna
r|Mall:Flagga/MLT|Mall:Flagga/Malta
r|Mall:Landsdata BIH|Mall:Landsdata Bosnien och Hercegovina
r|Mall:Flagga/PRT|Mall:Flagga/Portugal
r|Mall:Straffrättsstub|Mall:Brottsstub
r|Mall:Vgy|Mall:Datorspelsåret
r|Mall:Sammanslagning|Mall:Slå ihop
r|Mall:Näringslärostub|Mall:Metabolismstub
r|Mall:Sprintvärldsmästerskapen i kanotsport|Mall:Världsmästerskapen i badminton
r|Mall:Klubbägare i NHL|Mall:Ägare i National Hockey League
r|Mall:ARMhockey|Mall:ARMihh
r|Mall:Flagga/BOH|Mall:Flagga/Böhmen
r|Mall:Illustrationsbehov-fjärilar|Mall:Illustrationsbehov-fjäril
r|Mall:Col-start|Mall:Col-begin
r|Mall:Riksdagsledamöter/moderaterna/2010-2014|Mall:Riksdagsledamöter/moderaterna/2010–2014
r|Mall:Användare Fotograf|Mall:Användare fotograf 2
r|Mall:Flagga/Demokratiska republiken Kongo|Mall:Flagga/Kongo-Kinshasa
r|Mall:Str vänster|Mall:Str left
r|Mall:Bcdb|Mall:BCDB
r|Mall:International Lawn Tennis Challenge|Mall:Davis Cup
r|Mall:100 meter herrar vid VM i friidrott|Mall:Världsmästare på 100 meter herrar
r|Mall:Förhandsgranskning|Mall:Förhandsgranska
r|Mall:Geografistub-Salzburg|Mall:Geografistub-Österrike
r|Mall:Talisman-klass jagare|Mall:Talisman-klass
r|Mall:Razzie|Mall:Golden Raspberry Awards
r|Mall:Bildbehov-person-Italien|Mall:Illustrationsbehov-person
r|Mall:Anv-Maskin|Mall:Maskinöversättning
r|Mall:Församlingar i Halmstads kommun|Mall:Halmstads kommun
r|Mall:Bokref/Olof Hultin/2005|Mall:Bokref/Olof Hultin/2002
r|Mall:Perm ban|Mall:Blockerad
r|Mall:En icon|Mall:En ikon
