wikiStats|cs

redirects|548
p|Konstruktéři_tituly|23
p|Nej_podií|18
p|Umístění|20
p|Logo|2
p|Nej_Pole|18
p|Pole|22
p|Nej_kol|18
p|Debut|24

template|Šablona:Pavouk 16-3-volný los
count|221
properties|124
p|RD1-score01-3|68
p|RD2-seed03|129
p|RD2-score05-3|127
p|RD1-seed12|155
p|RD1-team06|218
p|RD1-score04-2|217
p|RD1-score15-2|177
p|RD1-seed01|177
p|RD1-score11-3|128
p|RD1-team03|220
p|RD1-score08-2|195
p|RD2-score08-3|120
p|RD1-seed06|123
p|RD1-team15|178
p|RD2-seed07|100
p|RD1-score14-1|220
p|RD1-score05-3|125
p|RD2-score04-2|218
p|RD2-team04|219
p|RD1-team11|221
p|RD1-score06-1|219
p|RD1-score01-2|173
p|RD2-score02-3|116
p|RD1-score07-2|195
p|RD1-score10-3|96
p|RD2-score01-2|216
p|RD1-score10-1|195
p|RD3|221
p|RD1-team09|195
p|RD2-score03-2|218
p|RD1-seed07|95
p|RD1-seed13|109
p|RD1-seed02|64
p|RD1-score13-1|220
p|RD1-team12|220
p|RD1-score14-2|220
p|RD1-seed04|118
p|RD1-score11-2|218
p|RD2-score07-3|120
p|RD1-team02|176
p|RD1-score05-2|219
p|RD1-score15-3|73
p|RD2-score03-1|218
p|RD1-score14-3|125
p|RD1-score03-3|125
p|RD2-score07-1|219
p|RD1-seed11|115
p|RD1-seed15|63
p|RD1-score02-3|68
p|RD2-score04-3|135
p|RD2-team03|217
p|RD2-score01-3|116
p|RD2-seed06|140
p|RD1-score13-2|220
p|RD1-score10-2|194
p|RD1-score01-1|177
p|RD1-seed03|92
p|RD1-score16-3|73
p|RD1-score02-2|173
p|RD1-seed14|103
p|RD1|221
p|RD2-score07-2|216
p|RD1-seed08|155
p|RD2-seed01|210
p|RD1-score09-3|96
p|RD1-score12-3|128
p|RD1-score04-1|219
p|RD1-score06-2|219
p|RD1-score15-1|178
p|RD1-seed05|159
p|RD2-score06-1|216
p|RD2-team07|219
p|RD2-seed04|172
p|RD2-score03-3|135
p|RD1-score07-3|97
p|RD1-seed16|179
p|RD2-score05-1|219
p|RD1-team08|196
p|RD1-score05-1|219
p|RD2-team02|219
p|RD1-score16-2|177
p|RD1-score09-2|194
p|RD2-seed05|171
p|RD1-score13-3|125
p|RD1-score12-2|218
p|RD1-score06-3|125
p|RD2-team06|218
p|RD1-seed09|154
p|RD1-score08-1|195
p|RD1-team01|178
p|RD1-score03-2|217
p|RD2-seed02|87
p|RD2-score08-1|217
p|RD2|221
p|RD1-team16|177
p|RD1-team13|220
p|RD1-seed10|85
p|RD1-score04-3|125
p|RD2-score05-2|215
p|RD1-score11-1|218
p|RD2-team05|219
p|RD2-score04-1|219
p|RD1-team05|218
p|RD2-team08|216
p|RD2-score02-1|217
p|RD1-team14|220
p|RD1-team07|195
p|RD1-team04|219
p|RD2-seed08|205
p|RD2-score02-2|216
p|RD2-score06-2|215
p|RD2-score06-3|127
p|RD2-score08-2|216
p|RD1-score09-1|195
p|RD1-score12-1|219
p|RD1-score08-3|97
p|RD1-score16-1|178
p|RD1-score02-1|176
p|RD4|221
p|RD2-team01|220
p|RD1-score03-1|218
p|RD2-score01-1|218
p|RD1-score07-1|195
p|RD1-team10|195

template|Šablona:Seznam skladeb
count|2209
properties|710
p|autor16|89
p|text63|0
p|název15|379
p|délka71|0
p|text55|0
p|autor87|0
p|extra83|0
p|délka29|11
p|autor47|0
p|extra1|180
p|délka66|0
p|poznámka45|0
p|extra18|31
p|extra74|0
p|délka11|1111
p|délka2|2127
p|název73|0
p|text83|0
p|poznámka95|0
p|hudba71|0
p|hudba57|0
p|hudba60|0
p|hudba98|0
p|délka18|157
p|extra29|3
p|název47|2
p|hudba58|0
p|autor79|0
p|text77|0
p|extra94|0
p|poznámka28|1
p|délka83|0
p|název58|0
p|délka93|0
p|text91|0
p|délka74|0
p|text11|90
p|extra38|0
p|hudba17|39
p|délka39|3
p|název84|0
p|poznámka6|102
p|délka25|22
p|text33|0
p|extra14|66
p|název76|0
p|délka82|0
p|autor75|0
p|poznámka84|0
p|hudba82|0
p|délka22|44
p|název69|0
p|název55|1
p|název23|40
p|délka1|2138
p|hudba94|0
p|extra60|0
p|autor86|0
p|poznámka73|0
p|extra49|0
p|poznámka22|7
p|hudba7|145
p|autor25|8
p|autor61|0
p|autor90|0
p|extra26|3
p|autor65|0
p|extra25|6
p|text49|0
p|text66|0
p|délka69|0
p|hudba36|0
p|autor50|0
p|text44|0
p|délka89|0
p|délka36|4
p|délka51|1
p|hudba47|0
p|název83|0
p|poznámka88|0
p|extra41|0
p|název34|7
p|poznámka30|2
p|autor31|3
p|hudba25|0
p|poznámka77|0
p|délka44|2
p|název87|0
p|délka33|7
p|text22|2
p|název66|0
p|hudba68|0
p|hudba79|0
p|poznámka11|129
p|poznámka81|0
p|hudba10|134
p|autor21|16
p|délka17|192
p|název98|0
p|autor94|0
p|autor54|0
p|autor42|0
p|text3|125
p|extra80|0
p|název26|16
p|hudba4|158
p|autor72|0
p|text38|0
p|nadpis|714
p|název19|130
p|extra20|17
p|název44|3
p|text27|0
p|autor6|765
p|poznámka92|0
p|autor32|3
p|autor64|0
p|název8|1753
p|autor43|0
p|autor13|194
p|autor3|879
p|extra5|171
p|autor9|632
p|extra30|1
p|poznámka99|0
p|text6|107
p|hudba43|0
p|hudba83|0
p|délka62|0
p|poznámka41|0
p|text16|30
p|název30|10
p|extra72|0
p|délka55|1
p|délka84|0
p|hudba69|0
p|autor83|0
p|extra52|0
p|poznámka63|0
p|hudba53|0
p|hudba29|0
p|text89|0
p|délka40|3
p|extra91|0
p|autor28|4
p|poznámka52|0
p|extra63|0
p|autor_skladeb|177
p|autor53|0
p|název94|0
p|délka58|0
p|extra61|0
p|hudba0|0
p|poznámka1|137
p|název4|2120
p|název37|5
p|autor18|41
p|délka47|1
p|poznámka70|0
p|délka78|0
p|poznámka17|46
p|hudba93|0
p|délka28|11
p|délka9|1561
p|autor57|0
p|název5|2043
p|extra75|0
p|poznámka79|0
p|text82|0
p|text94|0
p|délka56|1
p|autor56|0
p|název43|3
p|název48|2
p|autor17|55
p|délka49|1
p|autor46|0
p|autor62|0
p|extra4|168
p|hudba40|0
p|poznámka26|2
p|název70|0
p|autor24|9
p|extra86|0
p|poznámka98|0
p|poznámka59|0
p|text30|0
p|text25|0
p|poznámka5|124
p|délka73|0
p|hudba70|0
p|hudba18|32
p|text10|105
p|text62|0
p|délka38|4
p|autor29|4
p|název0|1
p|hudba99|0
p|text71|0
p|text58|0
p|text90|0
p|délka0|1
p|poznámka39|0
p|autor39|0
p|délka12|874
p|text98|0
p|text36|0
p|hudba81|0
p|délka95|0
p|poznámka50|0
p|název77|0
p|poznámka35|0
p|název27|14
p|poznámka87|0
p|délka45|1
p|poznámka76|0
p|extra8|151
p|hudba72|0
p|text86|0
p|hudba32|0
p|text51|0
p|délka67|0
p|extra19|24
p|hudba61|0
p|poznámka27|2
p|poznámka46|0
p|text43|0
p|hudba21|8
p|název59|0
p|text2|129
p|poznámka15|87
p|text21|3
p|hudba54|0
p|extra50|0
p|text14|49
p|autor80|0
p|název54|1
p|název38|5
p|text69|0
p|název11|1163
p|název24|31
p|hudba95|0
p|hudba14|76
p|extra97|0
p|autor35|0
p|celková_délka|1001
p|poznámka7|111
p|autor10|541
p|název33|8
p|poznámka61|0
p|název99|0
p|hudba76|0
p|poznámka71|0
p|autor20|27
p|text52|0
p|poznámka16|67
p|extra27|3
p|extra9|143
p|poznámka31|1
p|hudba33|0
p|autor40|0
p|hudba73|0
p|extra37|0
p|autor5|820
p|poznámka64|0
p|délka60|0
p|délka41|3
p|hudba87|0
p|text97|0
p|název88|0
p|extra58|0
p|název51|1
p|extra64|0
p|extra48|0
p|název65|0
p|hudba65|0
p|délka99|0
p|délka88|0
p|název40|4
p|text32|0
p|hudba1|169
p|poznámka67|0
p|poznámka42|1
p|poznámka0|1
p|název12|919
p|text70|0
p|text47|0
p|poznámka93|0
p|poznámka56|0
p|hudba39|0
p|délka23|37
p|extra15|54
p|název35|6
p|hudba28|0
p|text65|0
p|autor89|0
p|autor84|0
p|autor49|0
p|extra53|0
p|extra69|0
p|hudba50|0
p|délka34|6
p|délka5|1977
p|autor95|0
p|text17|22
p|autor14|135
p|poznámka82|0
p|extra16|50
p|poznámka53|0
p|název1|2204
p|extra31|1
p|text76|0
p|délka52|1
p|délka16|277
p|autor73|0
p|text39|0
p|text41|0
p|hudba92|0
p|extra47|0
p|text28|0
p|poznámka23|5
p|poznámka34|0
p|název95|0
p|název16|301
p|délka90|0
p|autor78|0
p|text7|108
p|hudba44|0
p|extra36|0
p|autor38|0
p|hudba84|0
p|autor91|0
p|extra42|0
p|délka77|0
p|autor68|0
p|extra59|0
p|název62|0
p|hudba5|157
p|délka6|1844
p|délka27|12
p|text54|0
p|poznámka12|118
p|délka30|9
p|extra90|0
p|poznámka97|0
p|extra_sloupec|189
p|poznámka4|139
p|text95|0
p|text74|0
p|autor51|0
p|autor0|0
p|hudba13|95
p|název25|24
p|délka46|1
p|text72|0
p|hudba96|0
p|poznámka69|0
p|název14|488
p|název45|2
p|extra98|0
p|text1|124
p|název80|0
p|název91|0
p|hudba9|140
p|délka98|0
p|extra92|0
p|autor92|0
p|délka91|0
p|text24|2
p|délka76|0
p|délka61|0
p|poznámka19|26
p|autor27|4
p|autor67|0
p|délka37|4
p|poznámka49|0
p|délka63|0
p|autor52|0
p|text57|0
p|autor4|858
p|poznámka8|123
p|poznámka89|0
p|autor11|412
p|poznámka38|0
p|extra81|0
p|autor_všech_textů|27
p|délka13|624
p|hudba80|0
p|text85|0
p|hudba30|0
p|extra79|0
p|název67|0
p|název53|1
p|hudba19|22
p|délka24|28
p|poznámka75|0
p|název10|1458
p|poznámka20|15
p|text87|0
p|název21|66
p|délka59|0
p|autor63|0
p|poznámka60|0
p|extra95|0
p|text79|0
p|hudba62|0
p|poznámka90|0
p|hudba22|2
p|název56|1
p|extra23|8
p|název28|13
p|text20|6
p|text93|0
p|text13|64
p|název39|4
p|hudba2|175
p|text68|0
p|autor8|691
p|hudba15|66
p|název42|3
p|autor70|0
p|délka4|2053
p|délka50|1
p|délka87|0
p|autor1|891
p|délka48|1
p|extra3|176
p|hudba41|0
p|extra12|106
p|délka20|86
p|název71|0
p|text35|0
p|extra76|0
p|poznámka78|0
p|text81|0
p|délka68|0
p|poznámka47|0
p|extra87|0
p|poznámka86|0
p|hudba55|0
p|autor81|0
p|délka57|0
p|poznámka36|0
p|délka80|0
p|autor41|0
p|délka31|10
p|poznámka48|0
p|hudba51|0
p|název85|0
p|poznámka96|0
p|autor_vší_hudby|23
p|poznámka24|4
p|poznámka3|133
p|extra65|0
p|hudba66|0
p|poznámka83|0
p|poznámka13|110
p|poznámka54|0
p|délka15|353
p|název79|0
p|název92|0
p|název2|2192
p|text75|0
p|autor|1115
p|název13|663
p|poznámka72|0
p|autor30|3
p|hudba8|140
p|autor99|0
p|hudba91|0
p|hudba6|147
p|délka26|14
p|text64|0
p|název22|46
p|extra22|9
p|autor59|0
p|hudba88|0
p|autor34|1
p|název50|2
p|text18|15
p|poznámka37|0
p|extra7|147
p|text31|0
p|název32|10
p|text8|104
p|extra39|0
p|extra32|1
p|délka53|1
p|poznámka43|1
p|hudba77|0
p|název6|1908
p|hudba85|0
p|hudba45|0
p|délka64|0
p|text42|0
p|text99|0
p|extra43|0
p|extra70|0
p|hudba38|0
p|délka86|0
p|poznámka32|3
p|autor85|0
p|extra46|0
p|extra68|0
p|extra54|0
p|hudba63|0
p|délka35|5
p|poznámka65|0
p|hudba23|2
p|extra57|0
p|název9|1623
p|text5|119
p|název64|0
p|délka42|2
p|název96|0
p|hudba12|110
p|extra0|0
p|poznámka68|0
p|text60|0
p|autor23|10
p|autor74|0
p|název61|0
p|text40|0
p|délka7|1751
p|text29|0
p|text53|0
p|autor45|0
p|délka97|0
p|text84|0
p|poznámka94|0
p|text96|0
p|autor96|0
p|text73|0
p|extra11|123
p|autor15|107
p|poznámka85|0
p|název17|211
p|hudba49|0
p|text46|0
p|název81|0
p|extra35|0
p|název74|0
p|sbalení|14
p|poznámka57|0
p|hudba74|0
p|hudba34|0
p|hudba27|0
p|název36|5
p|hudba59|0
p|poznámka80|0
p|autor26|4
p|poznámka40|0
p|extra13|86
p|poznámka29|2
p|délka3|2098
p|název72|0
p|extra24|7
p|autor66|0
p|extra40|0
p|název68|0
p|extra88|0
p|název52|1
p|text12|80
p|délka81|0
p|extra67|0
p|hudba16|51
p|hudba56|0
p|autor77|0
p|autor37|0
p|poznámka9|133
p|extra51|0
p|extra99|0
p|poznámka55|0
p|autor2|890
p|text78|0
p|extra77|0
p|text80|0
p|délka54|1
p|hudba31|0
p|text92|0
p|název75|0
p|název29|12
p|poznámka74|0
p|extra56|0
p|poznámka66|0
p|hudba20|13
p|název46|2
p|text0|0
p|autor69|0
p|název90|0
p|extra62|0
p|název20|94
p|název57|0
p|poznámka44|1
p|hudba42|0
p|hudba3|167
p|délka92|0
p|extra93|0
p|délka75|0
p|extra44|0
p|text48|0
p|text67|0
p|extra17|39
p|hudba97|0
p|délka32|9
p|text56|0
p|extra28|3
p|poznámka91|0
p|autor12|297
p|text19|11
p|extra33|0
p|poznámka51|0
p|extra82|0
p|poznámka10|118
p|autor71|0
p|poznámka33|2
p|délka70|0
p|poznámka62|0
p|název41|4
p|poznámka21|12
p|text23|2
p|název89|0
p|text34|0
p|autor48|0
p|autor60|0
p|autor88|0
p|text9|102
p|délka21|62
p|autor76|0
p|hudba46|0
p|extra34|0
p|hudba86|0
p|text15|39
p|autor36|0
p|délka79|0
p|autor82|0
p|název60|0
p|hudba26|0
p|poznámka2|129
p|extra10|136
p|poznámka14|92
p|hudba11|123
p|název78|0
p|název49|2
p|hudba48|0
p|autor19|35
p|délka14|454
p|extra71|0
p|extra96|0
p|text50|0
p|délka94|0
p|text37|0
p|extra45|0
p|délka8|1689
p|hudba90|0
p|extra21|12
p|extra6|161
p|autor44|0
p|poznámka25|2
p|název86|0
p|hudba37|0
p|délka96|0
p|text45|0
p|text88|0
p|délka43|2
p|hudba78|0
p|název93|0
p|autor22|14
p|délka65|0
p|autor93|0
p|název7|1815
p|text59|0
p|extra84|0
p|poznámka58|0
p|extra78|0
p|délka85|0
p|autor_textu|139
p|hudba52|0
p|délka19|122
p|extra55|0
p|autor33|1
p|autor97|0
p|extra85|0
p|délka72|0
p|název97|0
p|text61|0
p|extra89|0
p|název3|2168
p|délka10|1399
p|extra73|0
p|autor55|0
p|název82|0
p|název31|11
p|poznámka18|41
p|autor98|0
p|hudba75|0
p|hudba35|0
p|název18|171
p|text26|0
p|autor58|0
p|hudba89|0
p|autor7|736
p|hudba24|2
p|text4|123
p|hudba64|0
p|autor_hudby|191
p|název63|0
p|hudba67|0
p|extra66|0
p|extra2|176

template|Šablona:Infobox Okruh F1
count|28
properties|20
p|vítězný tým|26
p|Pole position čas|26
p|obrázek|27
p|vítězný čas|26
p|Název okruhu|27
p|Nejrychlejší kolo tým|26
p|Nejvíce výher (stáj)|26
p|Nejvíce výher (jezdec)|25
p|Poprvé v kalendáři|26
p|Délka závodu|26
p|Rekord okruhu|22
p|Vítěz pole position|26
p|Lokace|27
p|Počet kol|26
p|Pole position tým|26
p|vítěz|26
p|Čas nejrychlejšího kola|26
p|Délka okruhu|27
p|Nejrychlejší kolo jezdec|26
p|Rok posledního závodu|26

template|Šablona:Turnaj8-1-volný los
count|17
properties|47
p|RD1-team2|1
p|RD1-seed8|16
p|RD1-score3|2
p|RD1-score8|16
p|RD1-score2|1
p|RD2-seed4|16
p|RD3-score2|17
p|RD2-score2|17
p|group2|2
p|RD1-seed3|2
p|RD3|17
p|RD1-team5|14
p|RD1-seed7|16
p|RD2-team1|16
p|RD3-team1|16
p|RD1-team8|16
p|RD1-team7|16
p|RD1-seed4|2
p|RD1-score5|14
p|RD1-team4|2
p|RD2-seed3|16
p|RD1-seed1|0
p|RD1-score1|1
p|RD1|1
p|RD2-team2|17
p|RD3-score1|17
p|RD2-team4|17
p|RD2-seed2|16
p|RD1-seed5|14
p|RD3-team2|17
p|RD1-score6|14
p|RD2-score3|17
p|RD3-seed1|16
p|RD2|1
p|RD2-team3|16
p|RD3-seed2|16
p|RD2-seed1|16
p|RD1-team1|0
p|RD1-team3|2
p|RD2-score1|17
p|RD1-score4|2
p|RD1-team6|14
p|RD1-seed2|0
p|RD1-score7|16
p|group1|2
p|RD2-score4|17
p|RD1-seed6|14

template|Šablona:Infobox geografický region
count|15
properties|27
p|maxvýška|4
p|historická místa|0
p|název|14
p|popis1|11
p|šíř.tab|0
p|obrázek|14
p|soused|0
p|šířka|0
p|podřaz|0
p|délka|0
p|národní parky|0
p|datum|9
p|státUSA|0
p|rozloha|5
p|okres|0
p|šíř.obr|0
p|popisek2|3
p|maxnázev|0
p|šíř.mapa|0
p|středvýška|0
p|mapa|6
p|obyvatelé|6
p|nadřaz|0
p|popisek.mapa|6
p|důležitá místa|0
p|stát|14
p|poznámka|0

template|Šablona:Tenisová soutěž
count|350
properties|14
p|obhájkyně|4
p|finalistka|77
p|výsledek|331
p|finalista|91
p|obhájce|0
p|vítězové|91
p|finalistky|71
p|1|0
p|obhájci|0
p|2|0
p|finalisté|91
p|vítězka|75
p|vítěz|89
p|vítězky|62

template|Šablona:Infobox Dostihový kůň
count|9
properties|14
p|otec otce|6
p|bilance|6
p|otec matky|6
p|výdělek|7
p|datum narození|8
p|pohlaví|8
p|stát narození|5
p|majitel|8
p|trenér|8
p|jméno koně|8
p|barva|6
p|otec|7
p|matka|7
p|fotka|3

template|Šablona:Infobox Šachový klub
count|2
properties|15
p|nejsoutezrok|1
p|obrázek|1
p|nejhrac|1
p|nejsoutez|1
p|názevsachklubu|1
p|nejumistrok|1
p|založen|0
p|nejhracrok|1
p|celéjméno|1
p|nejhrackarok|1
p|adresa|1
p|předseda|1
p|hracímístnost|1
p|nejumist|1
p|nejhracka|1

template|Šablona:Infobox Tenisový turnaj (ATP)
count|46
properties|20
p|Logo_velikost|26
p|Místo konání|36
p|Povrch|45
p|Text Color|0
p|Země|11
p|zeměpisná délka|21
p|Dotace|45
p|Vítězové|1
p|zeměpisná šířka|21
p|Název|44
p|Město|45
p|Počet|45
p|Poznámky|0
p|Období|45
p|Web|44
p|Logo|25
p|Rok založení|36
p|Kategorie|44
p|Vítěz|36
p|Aktuální|42

template|Šablona:Infobox - postava
count|230
properties|50
p|dovednost|5
p|planeta|43
p|popisek|72
p|bývalé bydliště|10
p|strana|44
p|obrázek|72
p|bydliště|64
p|barva vlasů|17
p|hlavní epizoda|3
p|datum narození|97
p|pohlaví|135
p|druh|107
p|datum úmrtí|52
p|naposled|57
p|velikost obrázku|0
p|partner|21
p|přezdívka|28
p|příslušnost|58
p|období|35
p|děti|31
p|spojenectví s D.P.|7
p|dále|26
p|manžel|30
p|národnost|35
p|jméno|228
p|poznámky|19
p|přidělení|47
p|věk|20
p|colour|2
p|hodnost|45
p|povolání|74
p|ztvárněný|167
p|příbuzní|30
p|mistři|32
p|vyznání|8
p|tvůrce|34
p|dabing|61
p|pozice|71
p|důvod|3
p|série|15
p|hra|4
p|imdb_id|72
p|učedníci|26
p|postavení|29
p|poprvé|142
p|rodina|61
p|titul|9
p|specializace|25
p|věta|2
p|popis|19

template|Šablona:Fotbalbox
count|156
properties|11
p|datum|153
p|tým2|81
p|stadion|149
p|diváci|111
p|branky1|129
p|skóre|153
p|tým1|82
p|čas|96
p|report|67
p|branky2|126
p|rozhodčí|124

template|Šablona:Biolib
count|89
properties|17
p|jméno3|0
p|příjmení2|0
p|odkaz na autora3|0
p|autor3|0
p|jméno2|0
p|příjmení3|0
p|příjmení|1
p|spoluautoři|0
p|český název|85
p|odkaz na autora2|0
p|id|86
p|jméno|1
p|autor|0
p|odkaz na autora|0
p|autor2|0
p|latinský název|87
p|datum přístupu|17

template|Šablona:Infobox senátní obvod
count|52
properties|13
p|strana|51
p|vojenské újezdy|52
p|do|52
p|název_obvodu|52
p|rozloha|50
p|od|52
p|okres|52
p|největší_město|52
p|mapa|0
p|název_okresu|0
p|kraj|52
p|číslo|52
p|senátor|52

template|Šablona:Infobox animanga/Naruto
count|6
properties|16
p|obrázek|5
p|seijú|5
p|ninvesnice|5
p|hmotnost|5
p|velikost obrázku|0
p|p-výskyt|5
p|výška|5
p|datnarození|5
p|krevskupina|5
p|jméno|5
p|popisobr|5
p|věk|5
p|colour|0
p|jménojap|5
p|ninhodnost|5
p|člentýmů|5

template|Šablona:Francouzský král
count|3
properties|4
p|pred|3
p|kdy|3
p|po|3
p|jmeno|2

template|Šablona:Infobox statutární město
count|25
properties|31
p|znak|25
p|PSČ|25
p|NUTS3|25
p|x|0
p|název|25
p|primátor|25
p|početk|25
p|y|0
p|početu|2
p|rozpočet.rok|9
p|země|25
p|popisek.foto|24
p|zeměpisná délka|25
p|článek o znaku|3
p|okres|25
p|obyv.datum|25
p|výměra|25
p|rozpočet|9
p|loc-map|0
p|logo|3
p|počet.m.č|25
p|NUTS4|25
p|vlajka|25
p|mapa|5
p|zsj|25
p|početč|25
p|kraj|25
p|foto|25
p|početa|2
p|NUTS5|25
p|nad.výš|25

template|Šablona:Železniční trať
count|113
properties|17
p|předchozí_km|95
p|stanice|110
p|následující_km|96
p|kilometr|106
p|následující_typ|36
p|následující_stan|4
p|předchozí typ|0
p|předchozí|96
p|následující stan|0
p|typ|41
p|následující typ|0
p|předchozí_typ|37
p|předchozí stan|0
p|následující|97
p|další|0
p|předchozí_stan|5
p|trať|111

template|Šablona:Infobox Hokejista (nehrající)
count|353
properties|20
p|trenér jméno|3
p|stát úmrtí|42
p|občanství|289
p|draft nhl rok|149
p|kluby|346
p|datum narození|227
p|datum úmrtí|37
p|výška|304
p|přezdívka|49
p|číslo dresu|105
p|stát narození|286
p|váha|303
p|klub|149
p|pozice draftu|149
p|pozice|351
p|trenér roky|3
p|aktivní roky|351
p|město narození|331
p|město úmrtí|47
p|fotka|117

template|Šablona:Infobox internetová společnost
count|4
properties|14
p|Založeno|4
p|Typ stránky|4
p|Počet zaměstnanců|4
p|Logo společnosti|2
p|Spuštěno|4
p|Typ společnosti|4
p|Název společnosti|4
p|Klíčoví lidé|4
p|Současný stav|4
p|Webová stránka|4
p|Ústředí|4
p|Registrace|4
p|Dostupné jazyky|4
p|Hodnota společnosti|3

template|Šablona:Citace periodika
count|1830
properties|64
p|formát|104
p|rok vydání|7
p|periodikum|1797
p|jméno3|33
p|příjmení2|164
p|odkaz na autora3|2
p|fotografové|21
p|datum vydání|19
p|den vydání|2
p|den přístupu|5
p|vydavatel|27
p|odkaz_na_periodikum|0
p|url|793
p|odkaz na periodikum|479
p|strany|1569
p|autor3|0
p|jméno2|163
p|příjmení3|33
p|měsíc vydání|5
p|odkaz_na_autora2|0
p|noviny|0
p|pmid|30
p|příjmení|1570
p|spoluautoři|58
p|datum|91
p|korporace|1
p|měsíc|541
p|datum_přístupu|12
p|odkaz na autora2|17
p|id|91
p|odkaz_na_autora|1
p|překladatelé|4
p|místo|17
p|počet stran|4
p|jméno|1565
p|poznámky|45
p|typ ročníku|11
p|autor|189
p|redaktoři|0
p|odkaz na autora|407
p|odkaz na časopis|4
p|stránky|14
p|datum_vydání|0
p|den|91
p|editoři|0
p|ročník|1275
p|url alt|12
p|odkaz na noviny|0
p|ilustrátoři|1
p|časopis|23
p|autor2|2
p|další|1
p|typ čísla|10
p|měsíc přístupu|4
p|doi|86
p|odkaz_na_autora3|0
p|titul|1793
p|rok|1661
p|datum přístupu|84
p|poznámka|8
p|jazyk|207
p|číslo|1409
p|issn|858
p|rok přístupu|4

template|Šablona:Infobox plemeno
count|408
properties|46
p|výška_samce|78
p|stupeň_prošlechtění|169
p|standard_KPCHP|1
p|obrázek|392
p|směr_užitkovosti|158
p|skupina_FCI|157
p|standard_UKC|0
p|standard_FCI|143
p|standard_ČMKU|3
p|výška_samice|78
p|plemenná skupina|134
p|země_původu_bez_vlajky2|4
p|genotyp|9
p|šířka_infoboxu|0
p|kategorie_FIFe|29
p|země_původu2|19
p|hmotnost|174
p|obrázek_popis|318
p|využití|92
p|výška|149
p|podsekce_FCI|34
p|klasifikace_plemene_kanárů|0
p|země_původu3|2
p|divoký_předek|4
p|obrázek_velikost|197
p|barva|257
p|sekce_FCI|148
p|průměrný_věk|8
p|země původu|2
p|hmotnost_samice|105
p|hmotnost_samce|105
p|země původu3|0
p|synonyma|14
p|skupina_UKC|1
p|commons|313
p|proporce|212
p|země_původu_bez_vlajky|15
p|klasifikace|204
p|barva_vaječné_skořápky|29
p|název_plemene|406
p|země_původu|387
p|typ_srsti|36
p|země původu2|0
p|charakter|19
p|EMS_kód|25
p|standardy|4

template|Šablona:Infobox Itálie oblast
count|20
properties|11
p|znak|17
p|obce|20
p|oficiální jméno|20
p|obyvatelstvo k|20
p|hustota zalidnění|20
p|rozloha|20
p|hlavní město|20
p|provincie|20
p|počet obyvatel|20
p|mapa|20
p|jméno provincie|20

template|Šablona:Infobox - řád
count|78
properties|15
p|popisek|74
p|název|76
p|obrázek|77
p|zakladatel|70
p|heslo|60
p|stuha|71
p|počet tříd|72
p|země|76
p|kategorie řádu|69
p|původní název|71
p|velikost obrázku|16
p|obrázek stuhy|68
p|datum založení|77
p|hvězda|57
p|odznak|71

template|Šablona:5týmů
count|7
properties|36
p|color-row-5|0
p|5v3|6
p|4v1|6
p|2v1|6
p|team-2-abbrev|5
p|1v5|6
p|3v5|6
p|color-row-1|0
p|color-row-2|0
p|1v2|6
p|team-1-abbrev|5
p|team-4|5
p|5v4|6
p|5v1|6
p|team-3|5
p|team-4-abbrev|5
p|2v4|6
p|color-row-3|0
p|1v3|6
p|3v2|6
p|2v3|6
p|4v3|6
p|team-1|5
p|team-3-abbrev|5
p|4v5|6
p|title|4
p|3v1|6
p|team-5|5
p|team-5-abbrev|5
p|color-row-4|0
p|2v5|6
p|1v4|6
p|5v2|6
p|3v4|6
p|team-2|5
p|4v2|6

template|Šablona:Infobox diecéze
count|28
properties|21
p|znak|22
p|vikariáty|7
p|název|27
p|neděle|1
p|děkanáty|9
p|zeměpisná délka|5
p|zeměpisná šířka|5
p|neděle rok|1
p|pomocní|13
p|katolíků|25
p|latinsky|27
p|patron|5
p|vikář|18
p|farnosti|24
p|status|11
p|mapa|21
p|znak_popis|19
p|zřízena|22
p|pomocní_text|12
p|stát|14
p|obyvatel|25

template|Šablona:9týmů-2skupiny45
count|4
properties|56
p|4v1b|3
p|team-5b|1
p|4v3b|3
p|color-row-1b|0
p|team-2b-abbrev|3
p|4v1a|3
p|4v2b|3
p|3v2b|3
p|team-3a|1
p|4v5b|3
p|5v3b|3
p|team-4a|1
p|2v3b|3
p|3v1a|3
p|1v4a|3
p|5v1b|3
p|1v5b|3
p|2v1a|3
p|3v4b|3
p|color-row-3a|0
p|3v5b|3
p|3v4a|3
p|team-1b-abbrev|3
p|2v5b|3
p|3v1b|3
p|1v3a|3
p|team-1b|1
p|team-3b-abbrev|3
p|color-row-3b|0
p|team-5b-abbrev|3
p|1v4b|3
p|color-row-4a|0
p|2v4a|3
p|color-row-2a|0
p|4v3a|3
p|5v2b|3
p|team-1a|1
p|color-row-4b|0
p|team-2b|1
p|1v2a|3
p|2v1b|3
p|1v3b|3
p|color-row-5b|0
p|color-row-2b|0
p|1v2b|3
p|team-4b-abbrev|3
p|color-row-1a|0
p|2v4b|3
p|2v3a|3
p|team-4b|1
p|team-2a|1
p|4v2a|3
p|team-3b|1
p|title-b|3
p|5v4b|3
p|3v2a|3

template|Šablona:Infobox Website
count|148
properties|20
p|popisek|70
p|název|142
