wikiStats|eo

redirects|3719
r|Ŝablono:Situo sur mapo Norda Italio|Ŝablono:Situo sur mapo Italio Norda Italio
r|Ŝablono:Uzanto bekfluto|Ŝablono:Uzanto Bekflutisto
r|Ŝablono:Uzanto Teniso|Ŝablono:Uzanto teniso
r|Ŝablono:L-greke|Ŝablono:Lang-el
r|Ŝablono:L-jide|Ŝablono:Lang-yi
r|Ŝablono:Komunumoj de la distrikto Liestal|Ŝablono:Navigilo:Komunumoj de la distrikto Liestal
r|Ŝablono:Vizaĝoj/Michel Duc-Goninaz|Ŝablono:Vizaĝoj/Michel Duc Goninaz
r|Ŝablono:Jn|Ŝablono:JN
r|Ŝablono:Norvege|Ŝablono:No
r|Ŝablono:Distrikto Bratislavo 3|Ŝablono:Municipoj de Regiono Bratislavo
r|Ŝablono:Amazonio|Ŝablono:BR-AM
r|Ŝablono:...|Ŝablono:Malplena sekcio
r|Ŝablono:Void|Ŝablono:Nevalida
r|Ŝablono:Situo sur mapo Montaro Buda|Ŝablono:Situo sur mapo montaro Buda OSM
r|Ŝablono:Distrikto Levice|Ŝablono:Municipoj de Regiono Nitra
r|Ŝablono:El2/dokumentado|Ŝablono:EL
r|Ŝablono:Situo sur mapo Sarthe|Ŝablono:Situo sur mapo Francio Sarthe
r|Ŝablono:Uzanto uk-p|Ŝablono:Vikipediisto uk-p
r|Ŝablono:Uzanto hsb-4|Ŝablono:Vikipediisto hsb-4
r|Ŝablono:Uzanto pt|Ŝablono:Vikipediisto pt
r|Ŝablono:L-taje|Ŝablono:Lang-th
r|Ŝablono:KomunumojFrislando|Ŝablono:Komunumoj de Frislando
r|Ŝablono:Pitkarna Insularo|Ŝablono:PCN
r|Ŝablono:Salomonoj|Ŝablono:SLB
r|Ŝablono:Situo sur mapo Ain|Ŝablono:Situo sur mapo Francio Ain
r|Ŝablono:Ĥakase|Ŝablono:Kjh
r|Ŝablono:L-ta|Ŝablono:Lang-ta
r|Ŝablono:Hispane|Ŝablono:Es
r|Ŝablono:Situo sur mapo Akvitanio|Ŝablono:Situo sur mapo Francio Akvitanio
r|Ŝablono:Uzanto jbo-1|Ŝablono:Vikipediisto jbo-1
r|Ŝablono:Aŭstralaziaj mangrovoj|Ŝablono:Aŭstralaziaj mangrovarbaroj
r|Ŝablono:Situo sur mapo Nitra|Ŝablono:Situo sur mapo Slovakio 2 Nitra
r|Ŝablono:Maŭritanio|Ŝablono:MRT
r|Ŝablono:Kolumnoromp|Ŝablono:Kolumnorompo
r|Ŝablono:Distrikto Blansko|Ŝablono:Municipoj de Sudmoravia regiono
r|Ŝablono:Olimpiko/Navigacio en lukto|Ŝablono:Informkesto olimpiko/Navigacio en lukto
r|Ŝablono:Ref-Sq|Ŝablono:Sq
r|Ŝablono:Respubliko de Irlando|Ŝablono:IRL
r|Ŝablono:Situo sur mapo Francio Poitou-Charentes|Ŝablono:Situo sur mapo Francio Puatuo-Ĉarentoj
r|Ŝablono:Situo sur mapo Žilina|Ŝablono:Situo sur mapo Slovakio 2 Žilina
r|Ŝablono:Uzanto bg-4|Ŝablono:Vikipediisto bg-4
r|Ŝablono:Japana prefektujo|Ŝablono:Informkesto japana gubernio
r|Ŝablono:Ebur-Bordo|Ŝablono:CIV
r|Ŝablono:Uzanto uk-4|Ŝablono:Vikipediisto uk-4
r|Ŝablono:Ref-no|Ŝablono:No
r|Ŝablono:Igu uzantojn redaktantoj|Ŝablono:Igu uzantojn reviziantoj
r|Ŝablono:Multi-video start|Ŝablono:Video komenco
r|Ŝablono:FlagDosieroIT|Ŝablono:FlagdosieroIT
r|Ŝablono:Informkesto Disko|Ŝablono:Informkesto muzikalbumo
r|Ŝablono:Belarusio|Ŝablono:BLR
r|Ŝablono:L-fi|Ŝablono:Lang-fi
r|Ŝablono:Noto-de|Ŝablono:De
r|Ŝablono:Flageto kaj nomo Albanio|Ŝablono:ALB
r|Ŝablono:Beltabulo|Ŝablono:Belatabelo
r|Ŝablono:Ugando|Ŝablono:UGA
r|Ŝablono:Cebue|Ŝablono:Ceb
r|Ŝablono:Gujano|Ŝablono:GUY
r|Ŝablono:Situo sur mapo Slovakio/informoj|Ŝablono:Situo sur mapo Slovakio/dokumentado
r|Ŝablono:Distrikto Banská Bystrica|Ŝablono:Municipoj de Regiono Banská Bystrica
r|Ŝablono:BAN|Ŝablono:BGD
r|Ŝablono:Lando flago IOC BWI|Ŝablono:Lando flago IOK BWI
r|Ŝablono:Bangladeŝo|Ŝablono:BGD
r|Ŝablono:Situo sur mapo Dagestano|Ŝablono:Situo sur mapo Ruslando Dagestano
r|Ŝablono:Vikipediisto la-D|Ŝablono:Vikipediisto la
r|Ŝablono:Flageto kaj nomo Belarusio|Ŝablono:BLR
r|Ŝablono:Naskiĝtago kaj aĝo|Ŝablono:Naskiĝdato kaj aĝo
r|Ŝablono:Distrikto Vyškov|Ŝablono:Municipoj de Sudmoravia regiono
r|Ŝablono:Slovenio|Ŝablono:SVN
r|Ŝablono:Informkesto opero|Ŝablono:Informkesto dramo
r|Ŝablono:Serbio|Ŝablono:SRB
r|Ŝablono:L-gronlande|Ŝablono:Lang-kl
r|Ŝablono:L-tl|Ŝablono:Lang-tl
r|Ŝablono:Blazono|Ŝablono:Informkesto blazono
r|Ŝablono:Situo sur mapo Trenčín|Ŝablono:Situo sur mapo Slovakio 2 Trenčín
r|Ŝablono:DiskutejoMultlingvaEnkonduko/teksto/de|Ŝablono:DiskutejoMultlingvaBonveno/teksto/de
r|Ŝablono:Situo sur mapo/Mansio|Ŝablono:Situo sur mapo Francio Mansio
r|Ŝablono:Ladine|Ŝablono:Lld
r|Ŝablono:Usono|Ŝablono:USA
r|Ŝablono:Alĝerio|Ŝablono:DZA
r|Ŝablono:Teŝina Silezio|Ŝablono:Teŝinio
r|Ŝablono:Vikipediisto SUL|Ŝablono:Uzanto SUL
r|Ŝablono:Uzanto oc-3|Ŝablono:Vikipediisto oc-3
r|Ŝablono:Ref-naq|Ŝablono:Naq
r|Ŝablono:Kol-3|Ŝablono:Kolumnorompo
r|Ŝablono:Gvernsejo|Ŝablono:GGY
r|Ŝablono:Vikipediisto ·Vikiburokrato|Ŝablono:Uzanto Burokrato
r|Ŝablono:Nederlandaj Antiloj|Ŝablono:ANT
r|Ŝablono:La tridek plej grandaj vikipedioj/grafiko|Ŝablono:La kvardek plej grandaj vikipedioj/grafiko
r|Ŝablono:Uzanto nl|Ŝablono:Vikipediisto nl
r|Ŝablono:Sankta Heleno|Ŝablono:SHN
r|Ŝablono:L-nepale|Ŝablono:Lang-ne
r|Ŝablono:Mankas informkesto|Ŝablono:Mankas ŝablono
r|Ŝablono:Situo sur mapo Hispanio Kanarioj|Ŝablono:Situo sur mapo Hispanio Kanariaj insuloj
r|Ŝablono:Situo sur mapo Uljanovska provinco|Ŝablono:Situo sur mapo Ruslando Uljanovska provinco
r|Ŝablono:PD-USGov|Ŝablono:PD-Usono-registaro
r|Ŝablono:Situo sur mapo Sri-Lanko|Ŝablono:Situo sur mapo Srilanko
r|Ŝablono:ZIM|Ŝablono:ZWE
r|Ŝablono:Diskutoj/listo|Ŝablono:Diskutindaj artikoloj/listo
r|Ŝablono:Informkesto juĝisto|Ŝablono:Informkesto politikisto
r|Ŝablono:FlagoIOCteamo|Ŝablono:FlagoIOKteamo
r|Ŝablono:L-ĉukĉe|Ŝablono:Lang-ckt
r|Ŝablono:Situo sur mapo Navaro|Ŝablono:Situo sur mapo Hispanio Navaro
r|Ŝablono:Gfdl|Ŝablono:GFDL
r|Ŝablono:Rq/dokumentado|Ŝablono:Pluraj problemoj/dokumentado
r|Ŝablono:KomunumojUtrecht|Ŝablono:Komunumoj de provinco Utrecht
r|Ŝablono:Noto-es|Ŝablono:Es
r|Ŝablono:Situo sur mapo Vladimira provinco|Ŝablono:Situo sur mapo Ruslando Vladimira provinco
r|Ŝablono:Uzanto ca|Ŝablono:Vikipediisto ca
r|Ŝablono:Uzanto ia-0|Ŝablono:Vikipediisto ia-0
r|Ŝablono:Situo sur mapo Dordogne|Ŝablono:Situo sur mapo Francio Dordogne
r|Ŝablono:Aŭtovojo|Ŝablono:Vojo
r|Ŝablono:Situo sur mapo Voroneĵa provinco|Ŝablono:Situo sur mapo Ruslando Voroneĵa provinco
r|Ŝablono:Situo sur mapo Supra Aŭstrio|Ŝablono:Situo sur mapo Aŭstrio Supra Aŭstrio
r|Ŝablono:Situo sur mapo Valencilando|Ŝablono:Situo sur mapo Hispanio Valencilando
r|Ŝablono:NowCommons|Ŝablono:Nun en Komunejo
r|Ŝablono:DiskutejoMultlingvaEnkonduko/teksto/eo|Ŝablono:DiskutejoMultlingvaBonveno/teksto/eo
r|Ŝablono:(cs)|Ŝablono:Cs
r|Ŝablono:Lando|Ŝablono:Informkesto lando
r|Ŝablono:TOCcatTEST|Ŝablono:Kategoria indekso
r|Ŝablono:Naskiĝintoj en 1920-1930|Ŝablono:Naskiĝintoj en la 20-a jarcento
r|Ŝablono:Gojaso|Ŝablono:BR-GO
r|Ŝablono:PD-EU-sen aŭtoro|Ŝablono:PD-EU-sen aŭtora nomo
r|Ŝablono:Image label begin|Ŝablono:Marko sur bildo komenco
r|Ŝablono:Komunumoj de la distrikto Erlach|Ŝablono:Navigilo:Komunumoj de la distrikto Erlach
r|Ŝablono:Distrikto Tábor|Ŝablono:Municipoj de Sudbohemia regiono
r|Ŝablono:Situo sur mapo Regiono Prešov|Ŝablono:Situo sur mapo Slovakio 2 Prešov
r|Ŝablono:L-hy|Ŝablono:Lang-hy
r|Ŝablono:Filmo Kadro|Ŝablono:Informkesto filmo
r|Ŝablono:Fossilrange|Ŝablono:Fossil range
r|Ŝablono:Landano/dokumentado|Ŝablono:Ikono sur flago/dokumentado
r|Ŝablono:Situo sur mapo Silezia provinco|Ŝablono:Situo sur mapo Pollando Silezia provinco
r|Ŝablono:ASA|Ŝablono:ASM
r|Ŝablono:Belgio|Ŝablono:BEL
r|Ŝablono:Uzanto no-3|Ŝablono:Vikipediisto no-3
r|Ŝablono:Uzanto eo-1|Ŝablono:Vikipediisto eo-1
r|Ŝablono:Lando flago IOC EST|Ŝablono:Lando flago IOK EST
r|Ŝablono:Saŭda Arabujo|Ŝablono:SAU
r|Ŝablono:L-osete|Ŝablono:Lang-os
r|Ŝablono:Montpasejo|Ŝablono:Informkesto montpasejo
r|Ŝablono:SUN|Ŝablono:URS
r|Ŝablono:Ligiltabelo Riveroj de la ĉeflanda Francio|Ŝablono:Ligiltabelo Riveroj en la ĉeflanda Francio
r|Ŝablono:Ref-kjh|Ŝablono:Kjh
r|Ŝablono:Nauro|Ŝablono:NRU
r|Ŝablono:Komunumo pl/dokumentado|Ŝablono:Informkesto komunumo pl/dokumentado
r|Ŝablono:Namibio|Ŝablono:NAM
r|Ŝablono:Situo sur mapo San Luis Potosí|Ŝablono:Situo sur mapo Meksiko San Luis Potosí
r|Ŝablono:Situo sur mapo Regiona ligo Ruhr|Ŝablono:Situo sur mapo Germanio Nordrejn-Vestfalio Ruhr-regiono
r|Ŝablono:Suda Koreio|Ŝablono:KOR
r|Ŝablono:Uzanto nn-D|Ŝablono:Vikipediisto nn
r|Ŝablono:Sortname/dokumentado|Ŝablono:Ordiginomo/dokumentado
r|Ŝablono:Kunigi|Ŝablono:Kunigu
r|Ŝablono:Info ISO-3166-2:YT|Ŝablono:Info ISO-3166-2:FR-YT
r|Ŝablono:Situo sur mapo Alberto|Ŝablono:Situo sur mapo Kanado Alberto
r|Ŝablono:Uzanto pl-D|Ŝablono:Vikipediisto pl
r|Ŝablono:Tanaĥo OT/dokumentado|Ŝablono:Tanaĥo/dokumentado
r|Ŝablono:L-tibete|Ŝablono:Lang-bo
r|Ŝablono:Respubliko Makedonujo|Ŝablono:MKD
r|Ŝablono:TRNK|Ŝablono:TRNC
r|Ŝablono:L-armene|Ŝablono:Lang-hy
r|Ŝablono:L-ca|Ŝablono:Lang-ca
r|Ŝablono:L-vjetname|Ŝablono:Lang-vi
r|Ŝablono:Situo sur mapo Utaho|Ŝablono:Situo sur mapo Usono Utaho
r|Ŝablono:Danio|Ŝablono:DNK
r|Ŝablono:Distrikto Košice 3|Ŝablono:Municipoj de Regiono Košice
r|Ŝablono:Artikolnomo|Ŝablono:Malsama titolo
r|Ŝablono:MYA|Ŝablono:MMR
r|Ŝablono:Uzanto als-3|Ŝablono:Vikipediisto gsw-3
r|Ŝablono:Distrikto Žiar nad Hronom|Ŝablono:Municipoj de Regiono Banská Bystrica
r|Ŝablono:L-tagaloge|Ŝablono:Lang-tl
r|Ŝablono:Situo sur mapo Berlino|Ŝablono:Situo sur mapo Germanio Berlino
r|Ŝablono:Rq/titolo|Ŝablono:Pluraj problemoj/titolo
r|Ŝablono:&kaŝu|Ŝablono:Informkesto universala/Kaŝu
r|Ŝablono:Korea vorto|Ŝablono:Informkesto korea vorto
r|Ŝablono:Uzanto kristano-5|Ŝablono:Uzanto Kristano-5
r|Ŝablono:Situo sur mapo Acoroj|Ŝablono:Situo sur mapo Portugalio Acoroj
r|Ŝablono:Situo sur mapo Trentino-Sudtirolo|Ŝablono:Situo sur mapo Italio Trentino-Sudtirolo
r|Ŝablono:L-kl|Ŝablono:Lang-kl
r|Ŝablono:Informkesto japana gubierno|Ŝablono:Informkesto japana gubernio
r|Ŝablono:Informkesto italia komunumo/dokumentado|Ŝablono:Informkesto urbo de Italio/dokumentado
r|Ŝablono:Tanzanio|Ŝablono:TZA
r|Ŝablono:Uzanto af-5|Ŝablono:Vikipediisto af-5
r|Ŝablono:Informkesto azia aktoro|Ŝablono:Informkesto aktoro
r|Ŝablono:L-xvn|Ŝablono:Lang-xvn
r|Ŝablono:Informkesto Brazila subŝtato|Ŝablono:Informkesto brazila subŝtato
r|Ŝablono:Flago IOK/dokumentado|Ŝablono:FlagoIOK/dokumentado
r|Ŝablono:Peakbagger Range/dokumentado|Ŝablono:Peakbagger/dokumentado
r|Ŝablono:Distrikto Banská Štiavnica|Ŝablono:Municipoj de Regiono Banská Bystrica
r|Ŝablono:Situo sur mapo Bács-Kiskun|Ŝablono:Situo sur mapo Hungario Bács-Kiskun
r|Ŝablono:Gruzio|Ŝablono:GEO
r|Ŝablono:Uzanto alkoholo|Ŝablono:Uzanto Alkoholo
r|Ŝablono:Nobots|Ŝablono:Bots
r|Ŝablono:Situo sur mapo Győr-Moson-Sopron|Ŝablono:Situo sur mapo Hungario Győr-Moson-Sopron
r|Ŝablono:Informkesto politika partio/ParlementajSidoj|Ŝablono:Informkesto politika partio/ParlamentajSidoj
r|Ŝablono:Kunlaboraĵo|Ŝablono:Nuna KDLS
r|Ŝablono:Reunio|Ŝablono:REU
r|Ŝablono:Uzanto af-D|Ŝablono:Vikipediisto af
r|Ŝablono:Ukrainio|Ŝablono:UKR
r|Ŝablono:Lupeo/dokumentado|Ŝablono:Ĉefartikolo/dokumentado
r|Ŝablono:PLE|Ŝablono:PSE
r|Ŝablono:Justa Uzo|Ŝablono:Justa uzo
r|Ŝablono:Uzanto es|Ŝablono:Vikipediisto es
r|Ŝablono:Nobr|Ŝablono:Nrsp
r|Ŝablono:L-perse|Ŝablono:Lang-fa
r|Ŝablono:Flageto kaj nomo Kanado|Ŝablono:CAN
r|Ŝablono:Ed2|Ŝablono:Redaktu
r|Ŝablono:Asturleonaj lingvoj|Ŝablono:Asturileonaj lingvoj
r|Ŝablono:DP|Ŝablono:PD
r|Ŝablono:Uzanto it-5|Ŝablono:Vikipediisto it-5
r|Ŝablono:Vanuatuo|Ŝablono:VUT
r|Ŝablono:L-so|Ŝablono:Lang-so
r|Ŝablono:Babel-10|Ŝablono:Babel-x
r|Ŝablono:Situo sur mapo Ruslando Hebrea Aŭtonomio|Ŝablono:Situo sur mapo Ruslando Juda aŭtonoma provinco
r|Ŝablono:Rq/OR|Ŝablono:Pluraj problemoj/OR
r|Ŝablono:Situo sur mapo Sarlando|Ŝablono:Situo sur mapo Germanio Sarlando
r|Ŝablono:IMDb name|Ŝablono:IMDb nomo
r|Ŝablono:Hari Poter|Ŝablono:Harry Potter
r|Ŝablono:Situo sur mapo Marsejlo|Ŝablono:Situo sur mapo Francio Marsejlo
r|Ŝablono:Fromaĝo|Ŝablono:Informkesto fromaĝo
r|Ŝablono:Makao|Ŝablono:MAC
r|Ŝablono:Informkesto partio/dokumentado|Ŝablono:Informkesto politika partio/dokumentado
r|Ŝablono:Klasnomoj pri administraj teritoriaj entoj|Ŝablono:Klasnomoj pri administraj unuoj
r|Ŝablono:Katalune|Ŝablono:Ca
r|Ŝablono:Fermita - komenco|Ŝablono:Fermita/komenco
r|Ŝablono:Situo sur mapo Simferopol|Ŝablono:Situo sur mapo Ukrainio Simferopola distrikto
r|Ŝablono:Pd-self|Ŝablono:PD
r|Ŝablono:Haitio|Ŝablono:HTI
r|Ŝablono:L-kazaĥe|Ŝablono:Lang-kk
r|Ŝablono:Own|Ŝablono:Propra verko
r|Ŝablono:Situo sur mapo Gronlando Disko-insulo|Ŝablono:Situo sur mapo Gronlando Disko-golfo
r|Ŝablono:PaĝoNeligita/dokumentado|Ŝablono:Orfa/dokumentado
r|Ŝablono:Beloruse|Ŝablono:Be
r|Ŝablono:Zimbabvo|Ŝablono:ZWE
r|Ŝablono:Rq/linio|Ŝablono:Pluraj problemoj/linio
r|Ŝablono:Rq/traduku|Ŝablono:Pluraj problemoj/traduku
r|Ŝablono:(eo)|Ŝablono:Eo
r|Ŝablono:L-kartvele|Ŝablono:Lang-ka
r|Ŝablono:Awd|Ŝablono:Oskar-premio
r|Ŝablono:Coordinate to CH1903|Ŝablono:Coordinate/to CH1903
r|Ŝablono:Orbitaj Stacioj|Ŝablono:Orbitaj stacioj
r|Ŝablono:Komunumoj de la distrikto Interlaken|Ŝablono:Navigilo:Komunumoj de la distrikto Interlaken
r|Ŝablono:Situo sur mapo Sakso-Anhaltio|Ŝablono:Situo sur mapo Germanio Saksio-Anhalto
r|Ŝablono:Pluralo/dokumentado|Ŝablono:J/dokumentado
r|Ŝablono:Situo sur mapo Puebla|Ŝablono:Situo sur mapo Meksiko Puebla
r|Ŝablono:Wiktionary|Ŝablono:Vikivortaro
r|Ŝablono:L-ady|Ŝablono:Lang-ady
r|Ŝablono:Rumanio|Ŝablono:ROU
r|Ŝablono:Kukinsuloj|Ŝablono:COK
r|Ŝablono:El/provejo|Ŝablono:EL/provejo
r|Ŝablono:DavisCupplayerlink|Ŝablono:Davisa Pokalo
r|Ŝablono:Navigacipanelo bavaraj distriktoj|Ŝablono:Distriktaroj de Bavario
r|Ŝablono:Informkesto Brazila urbo|Ŝablono:Informkesto brazila urbo
r|Ŝablono:Situo sur mapo Nordrejn-Vestfalio|Ŝablono:Situo sur mapo Germanio Nordrejn-Vestfalio
r|Ŝablono:Flageto kaj nomo Kameruno|Ŝablono:CMR
r|Ŝablono:Fiĝioj|Ŝablono:FJI
r|Ŝablono:Urbokadro|Ŝablono:Informkesto urbo
r|Ŝablono:Situo sur mapo Umbrio|Ŝablono:Situo sur mapo Italio Umbrio
r|Ŝablono:Vikipediisto pl-D|Ŝablono:Vikipediisto pl
r|Ŝablono:Situo sur mapo Ĵamajko|Ŝablono:Situo sur mapo Jamajko
r|Ŝablono:NPOV|Ŝablono:Malneŭtraleco
r|Ŝablono:Aviadila akcidento|Ŝablono:Informkesto aviadila akcidento
r|Ŝablono:Turkujo|Ŝablono:TUR
r|Ŝablono:Por ĉio/tipo/Tabelo de punktoj/listero x1|Ŝablono:Por ĉiu/tipo/Tabelo de punktoj/listero x1
r|Ŝablono:Muzikalbumo/koloro|Ŝablono:Informkesto muzikalbumo/koloro
r|Ŝablono:Rq/ĝermo-geografio|Ŝablono:Pluraj problemoj/ĝermo-geografio
r|Ŝablono:Bulgarujo|Ŝablono:BGR
r|Ŝablono:L-zulue|Ŝablono:Lang-zu
r|Ŝablono:Ŝovu/dokumentado|Ŝablono:Alinomu/dokumentado
r|Ŝablono:Universala Navigado/dokumentado|Ŝablono:Universala navigilo/dokumentado
r|Ŝablono:Ĉefa artikolo|Ŝablono:Ĉefartikolo
r|Ŝablono:Gazeto|Ŝablono:Informkesto gazeto
r|Ŝablono:Pluralo|Ŝablono:J
r|Ŝablono:Prezidentoj de Germanujo|Ŝablono:Prezidantoj de Germanio
r|Ŝablono:Uzanto ca-1|Ŝablono:Vikipediisto ca-1
r|Ŝablono:Ref-ss|Ŝablono:Ss
r|Ŝablono:Informkesto Metrostacio|Ŝablono:Informkesto stacio
r|Ŝablono:Situo sur mapo Kalifornio|Ŝablono:Situo sur mapo Usono Kalifornio
r|Ŝablono:Maldivoj|Ŝablono:MDV
r|Ŝablono:User it|Ŝablono:Vikipediisto it
r|Ŝablono:Uzanto aŭtodidakta eo|Ŝablono:Uzanto Aŭtodidaktulo
r|Ŝablono:Situo sur mapo Burgenlando|Ŝablono:Situo sur mapo Aŭstrio Burgenlando
r|Ŝablono:Vilaĝo pl|Ŝablono:Informkesto vilaĝo pl
r|Ŝablono:Ref-ady|Ŝablono:Ady
r|Ŝablono:Situo sur mapo Antarkta oceano|Ŝablono:Situo sur mapo Antarkta oceano (testo)
r|Ŝablono:Navigilo Distriktoj de Litovio|Ŝablono:Distriktoj de Litovio
r|Ŝablono:Hela nebulozo|Ŝablono:Informkesto hela nebulozo
r|Ŝablono:Uzanto Komputoristo|Ŝablono:Uzanto Komputilisto
r|Ŝablono:Japana gubernio|Ŝablono:Informkesto japana gubernio
r|Ŝablono:L-france|Ŝablono:Lang-fr
